x y U
9.534883720930232842e-01 2.325581395348837177e-02 -5.136551450083133683e-06
9.612403100775193110e-01 2.325581395348837177e-02 -4.290521739794118822e-06
9.689922480620154488e-01 2.325581395348837177e-02 -3.438833435667844672e-06
9.767441860465115866e-01 2.325581395348837177e-02 -2.582763246577800504e-06
9.844961240310077244e-01 2.325581395348837177e-02 -1.723522243573597584e-06
9.922480620155038622e-01 2.325581395348837177e-02 -8.622489215918754804e-07
7.751937984496123923e-03 3.100775193798449569e-02 -1.148429744237424809e-06
1.550387596899224785e-02 3.100775193798449569e-02 -2.295331294126315571e-06
2.325581395348837177e-02 3.100775193798449569e-02 -3.438833435678799772e-06
3.100775193798449569e-02 3.100775193798449569e-02 -4.576674722833365378e-06
3.875968992248061962e-02 3.100775193798449569e-02 -5.706209879538914170e-06
4.651162790697674354e-02 3.100775193798449569e-02 -6.824419817328776299e-06
5.426356589147286746e-02 3.100775193798449569e-02 -7.927924138932989894e-06
6.201550387596899139e-02 3.100775193798449569e-02 -9.012997104570472895e-06
6.976744186046511531e-02 3.100775193798449569e-02 -1.007558773723492758e-05
7.751937984496123923e-02 3.100775193798449569e-02 -1.111134449709629301e-05
8.527131782945736316e-02 3.100775193798449569e-02 -1.211564475156518179e-05
9.302325581395348708e-02 3.100775193798449569e-02 -1.308362909666815405e-05
1.007751937984496110e-01 3.100775193798449569e-02 -1.401024043980184202e-05
1.085271317829457349e-01 3.100775193798449569e-02 -1.489026762855501523e-05
1.162790697674418589e-01 3.100775193798449569e-02 -1.571839330165003795e-05
1.240310077519379828e-01 3.100775193798449569e-02 -1.648924554384657826e-05
1.317829457364341206e-01 3.100775193798449569e-02 -1.719745284535644336e-05
1.395348837209302306e-01 3.100775193798449569e-02 -1.783770179694355539e-05
1.472868217054263407e-01 3.100775193798449569e-02 -1.840479689379965502e-05
1.550387596899224785e-01 3.100775193798449569e-02 -1.889372177407962834e-05
1.627906976744186163e-01 3.100775193798449569e-02 -1.929970118139095060e-05
1.705426356589147263e-01 3.100775193798449569e-02 -1.961826291436962464e-05
1.782945736434108364e-01 3.100775193798449569e-02 -1.984529901058411220e-05
1.860465116279069742e-01 3.100775193798449569e-02 -1.997712540623254672e-05
1.937984496124031120e-01 3.100775193798449569e-02 -2.001053931725479883e-05
2.015503875968992220e-01 3.100775193798449569e-02 -1.994287360133665277e-05
2.093023255813953321e-01 3.100775193798449569e-02 -1.977204738355504312e-05
2.170542635658914699e-01 3.100775193798449569e-02 -1.949661226074768004e-05
2.248062015503876077e-01 3.100775193798449569e-02 -1.911579344065517059e-05
2.325581395348837177e-01 3.100775193798449569e-02 -1.862952522098303902e-05
2.403100775193798277e-01 3.100775193798449569e-02 -1.803848027018140139e-05
2.480620155038759655e-01 3.100775193798449569e-02 -1.734409223529024218e-05
2.558139534883721034e-01 3.100775193798449569e-02 -1.654857127192185551e-05
2.635658914728682412e-01 3.100775193798449569e-02 -1.565491216656074270e-05
2.713178294573643234e-01 3.100775193798449569e-02 -1.466689480100167227e-05
2.790697674418604612e-01 3.100775193798449569e-02 -1.358907679201930021e-05
2.868217054263565990e-01 3.100775193798449569e-02 -1.242677822532069712e-05
2.945736434108526813e-01 3.100775193798449569e-02 -1.118605849049423136e-05
3.023255813953488191e-01 3.100775193798449569e-02 -9.873685312037548217e-06
3.100775193798449569e-01 3.100775193798449569e-02 -8.497096159602465388e-06
3.178294573643410947e-01 3.100775193798449569e-02 -7.064352307324267475e-06
3.255813953488372325e-01 3.100775193798449569e-02 -5.584085896501907796e-06
3.333333333333333148e-01 3.100775193798449569e-02 -4.065440436977631670e-06
3.410852713178294526e-01 3.100775193798449569e-02 -2.518005259382254522e-06
3.488372093023255904e-01 3.100775193798449569e-02 -9.517445020622298134e-07
3.565891472868216727e-01 3.100775193798449569e-02 6.230787178663627647e-07
3.643410852713178105e-01 3.100775193798449569e-02 2.195982241065591774e-06
3.720930232558139483e-01 3.100775193798449569e-02 3.756348150536207327e-06
3.798449612403100861e-01 3.100775193798449569e-02 5.293508601424547715e-06
3.875968992248062239e-01 3.100775193798449569e-02 6.796833358794598187e-06
3.953488372093023062e-01 3.100775193798449569e-02 8.255818180678962229e-06
4.031007751937984440e-01 3.100775193798449569e-02 9.660173167745963313e-06
4.108527131782945818e-01 3.100775193798449569e-02 1.099991019460529297e-05
4.186046511627906641e-01 3.100775193798449569e-02 1.226542854122019172e-05
4.263565891472868019e-01 3.100775193798449569e-02 1.344759785611596946e-05
4.341085271317829397e-01 3.100775193798449569e-02 1.453783760593820323e-05
4.418604651162790775e-01 3.100775193798449569e-02 1.552819219820772182e-05
4.496124031007752153e-01 3.100775193798449569e-02 1.641140100549558654e-05
4.573643410852712976e-01 3.100775193798449569e-02 1.718096256926772295e-05
4.651162790697674354e-01 3.100775193798449569e-02 1.783119231976185048e-05
4.728682170542635732e-01 3.100775193798449569e-02 1.835727321384520813e-05
4.806201550387596555e-01 3.100775193798449569e-02 1.875529876510823672e-05
4.883720930232557933e-01 3.100775193798449569e-02 1.902230801868241383e-05
4.961240310077519311e-01 3.100775193798449569e-02 1.915631210655672549e-05
5.038759689922480689e-01 3.100775193798449569e-02 1.915631210655917510e-05
5.116279069767442067e-01 3.100775193798449569e-02 1.902230801868968476e-05
5.193798449612403445e-01 3.100775193798449569e-02 1.875529876512007147e-05
5.271317829457364823e-01 3.100775193798449569e-02 1.835727321386148133e-05
5.348837209302325091e-01 3.100775193798449569e-02 1.783119231978272138e-05
5.426356589147286469e-01 3.100775193798449569e-02 1.718096256929338127e-05
5.503875968992247847e-01 3.100775193798449569e-02 1.641140100552614071e-05
5.581395348837209225e-01 3.100775193798449569e-02 1.552819219824294145e-05
5.658914728682170603e-01 3.100775193798449569e-02 1.453783760597792061e-05
5.736434108527131981e-01 3.100775193798449569e-02 1.344759785615977631e-05
5.813953488372093359e-01 3.100775193798449569e-02 1.226542854126806433e-05
5.891472868217053627e-01 3.100775193798449569e-02 1.099991019465708904e-05
5.968992248062015005e-01 3.100775193798449569e-02 9.660173167801513428e-06
6.046511627906976383e-01 3.100775193798449569e-02 8.255818180737969933e-06
6.124031007751937761e-01 3.100775193798449569e-02 6.796833358856962682e-06
6.201550387596899139e-01 3.100775193798449569e-02 5.293508601489968305e-06
6.279069767441860517e-01 3.100775193798449569e-02 3.756348150604588297e-06
6.356589147286821895e-01 3.100775193798449569e-02 2.195982241136797175e-06
6.434108527131783273e-01 3.100775193798449569e-02 6.230787179403031294e-07
6.511627906976744651e-01 3.100775193798449569e-02 -9.517445019858904397e-07
6.589147286821704919e-01 3.100775193798449569e-02 -2.518005259303777342e-06
6.666666666666666297e-01 3.100775193798449569e-02 -4.065440436897373604e-06
6.744186046511627675e-01 3.100775193798449569e-02 -5.584085896420059850e-06
6.821705426356589053e-01 3.100775193798449569e-02 -7.064352307241007524e-06
6.899224806201550431e-01 3.100775193798449569e-02 -8.497096159517989098e-06
6.976744186046511809e-01 3.100775193798449569e-02 -9.873685311952111392e-06
7.054263565891473187e-01 3.100775193798449569e-02 -1.118605849040805084e-05
7.131782945736433454e-01 3.100775193798449569e-02 -1.242677822523401347e-05
7.209302325581394832e-01 3.100775193798449569e-02 -1.358907679193230993e-05
7.286821705426356210e-01 3.100775193798449569e-02 -1.466689480091452105e-05
7.364341085271317588e-01 3.100775193798449569e-02 -1.565491216647360673e-05
7.441860465116278966e-01 3.100775193798449569e-02 -1.654857127183495671e-05
7.519379844961240345e-01 3.100775193798449569e-02 -1.734409223520376689e-05
7.596899224806201723e-01 3.100775193798449569e-02 -1.803848027009560373e-05
7.674418604651163101e-01 3.100775193798449569e-02 -1.862952522089809856e-05
7.751937984496124479e-01 3.100775193798449569e-02 -1.911579344057118897e-05
7.829457364341084746e-01 3.100775193798449569e-02 -1.949661226066474535e-05
7.906976744186046124e-01 3.100775193798449569e-02 -1.977204738347331460e-05
7.984496124031007502e-01 3.100775193798449569e-02 -1.994287360125640487e-05
8.062015503875968880e-01 3.100775193798449569e-02 -2.001053931717620095e-05
8.139534883720930258e-01 3.100775193798449569e-02 -1.997712540615572760e-05
8.217054263565891636e-01 3.100775193798449569e-02 -1.984529901050921416e-05
8.294573643410853014e-01 3.100775193798449569e-02 -1.961826291429681369e-05
8.372093023255813282e-01 3.100775193798449569e-02 -1.929970118132034532e-05
8.449612403100774660e-01 3.100775193798449569e-02 -1.889372177401143203e-05
8.527131782945736038e-01 3.100775193798449569e-02 -1.840479689373404723e-05
8.604651162790697416e-01 3.100775193798449569e-02 -1.783770179688059712e-05
8.682170542635658794e-01 3.100775193798449569e-02 -1.719745284529623964e-05
8.759689922480620172e-01 3.100775193798449569e-02 -1.648924554378930528e-05
8.837209302325581550e-01 3.100775193798449569e-02 -1.571839330159577702e-05
8.914728682170542928e-01 3.100775193798449569e-02 -1.489026762850395778e-05
8.992248062015504306e-01 3.100775193798449569e-02 -1.401024043975405919e-05
9.069767441860464574e-01 3.100775193798449569e-02 -1.308362909662376614e-05
9.147286821705425952e-01 3.100775193798449569e-02 -1.211564475152415829e-05
9.224806201550387330e-01 3.100775193798449569e-02 -1.111134449705878978e-05
9.302325581395348708e-01 3.100775193798449569e-02 -1.007558773720098527e-05
9.379844961240310086e-01 3.100775193798449569e-02 -9.012997104540199938e-06
9.457364341085271464e-01 3.100775193798449569e-02 -7.927924138906404918e-06
9.534883720930232842e-01 3.100775193798449569e-02 -6.824419817305946220e-06
9.612403100775193110e-01 3.100775193798449569e-02 -5.706209879519796636e-06
9.689922480620154488e-01 3.100775193798449569e-02 -4.576674722818023917e-06
9.767441860465115866e-01 3.100775193798449569e-02 -3.438833435667265725e-06
9.844961240310077244e-01 3.100775193798449569e-02 -2.295331294118624935e-06
9.922480620155038622e-01 3.100775193798449569e-02 -1.148429744233572715e-06
7.751937984496123923e-03 3.875968992248061962e-02 -1.433613125208396142e-06
1.550387596899224785e-02 3.875968992248061962e-02 -2.864876358052919110e-06
2.325581395348837177e-02 3.875968992248061962e-02 -4.290521739808854654e-06
3.100775193798449569e-02 3.875968992248061962e-02 -5.706209879540331256e-06
3.875968992248061962e-02 3.875968992248061962e-02 -7.106528020976621424e-06
4.651162790697674354e-02 3.875968992248061962e-02 -8.485005488008379352e-06
5.426356589147286746e-02 3.875968992248061962e-02 -9.834141191522734974e-06
6.201550387596899139e-02 3.875968992248061962e-02 -1.114544420367163401e-05
6.976744186046511531e-02 3.875968992248061962e-02 -1.240948801125442092e-05
7.751937984496123923e-02 3.875968992248061962e-02 -1.361597870399735090e-05
8.527131782945736316e-02 3.875968992248061962e-02 -1.475383703305181731e-05
9.302325581395348708e-02 3.875968992248061962e-02 -1.581129398582714908e-05
1.007751937984496110e-01 3.875968992248061962e-02 -1.677599926169338090e-05
1.085271317829457349e-01 3.875968992248061962e-02 -1.763514179650950761e-05
1.162790697674418589e-01 3.875968992248061962e-02 -1.837558127070700560e-05
1.240310077519379828e-01 3.875968992248061962e-02 -1.898398934490447379e-05
1.317829457364341206e-01 3.875968992248061962e-02 -1.944699919843775865e-05
1.395348837209302306e-01 3.875968992248061962e-02 -1.975136179980836200e-05
1.472868217054263407e-01 3.875968992248061962e-02 -1.988410721417184439e-05
1.550387596899224785e-01 3.875968992248061962e-02 -1.983270915198961880e-05
1.627906976744186163e-01 3.875968992248061962e-02 -1.958525088526509076e-05
1.705426356589147263e-01 3.875968992248061962e-02 -1.913059060373486478e-05
1.782945736434108364e-01 3.875968992248061962e-02 -1.845852425324029156e-05
1.860465116279069742e-01 3.875968992248061962e-02 -1.755994389237115690e-05
1.937984496124031120e-01 3.875968992248061962e-02 -1.642698962128878059e-05
2.015503875968992220e-01 3.875968992248061962e-02 -1.505319317812100942e-05
2.093023255813953321e-01 3.875968992248061962e-02 -1.343361136300871030e-05
2.170542635658914699e-01 3.875968992248061962e-02 -1.156494753705248553e-05
2.248062015503876077e-01 3.875968992248061962e-02 -9.445659552131773618e-06
2.325581395348837177e-01 3.875968992248061962e-02 -7.076052596679684956e-06
2.403100775193798277e-01 3.875968992248061962e-02 -4.458355590610743370e-06
2.480620155038759655e-01 3.875968992248061962e-02 -1.596779928114323334e-06
2.558139534883721034e-01 3.875968992248061962e-02 1.502440451854838456e-06
2.635658914728682412e-01 3.875968992248061962e-02 4.831028492822780287e-06
2.713178294573643234e-01 3.875968992248061962e-02 8.378663565010993430e-06
2.790697674418604612e-01 3.875968992248061962e-02 1.213300153037285286e-05
2.868217054263565990e-01 3.875968992248061962e-02 1.607971551016660133e-05
2.945736434108526813e-01 3.875968992248061962e-02 2.020255731038244794e-05
3.023255813953488191e-01 3.875968992248061962e-02 2.448343923225236848e-05
3.100775193798449569e-01 3.875968992248061962e-02 2.890253576790106484e-05
3.178294573643410947e-01 3.875968992248061962e-02 3.343840445754911141e-05
3.255813953488372325e-01 3.875968992248061962e-02 3.806812496714210528e-05
3.333333333333333148e-01 3.875968992248061962e-02 4.276745523638430721e-05
3.410852713178294526e-01 3.875968992248061962e-02 4.751100334934554690e-05
3.488372093023255904e-01 3.875968992248061962e-02 5.227241359541442419e-05
3.565891472868216727e-01 3.875968992248061962e-02 5.702456501958260256e-05
3.643410852713178105e-01 3.875968992248061962e-02 6.173978060987829095e-05
3.720930232558139483e-01 3.875968992248061962e-02 6.639004513805001528e-05
3.798449612403100861e-01 3.875968992248061962e-02 7.094722955894315391e-05
3.875968992248062239e-01 3.875968992248061962e-02 7.538331978578284868e-05
3.953488372093023062e-01 3.875968992248061962e-02 7.967064759389983885e-05
4.031007751937984440e-01 3.875968992248061962e-02 8.378212136515722779e-05
4.108527131782945818e-01 3.875968992248061962e-02 8.769145437003244138e-05
4.186046511627906641e-01 3.875968992248061962e-02 9.137338829426054914e-05
4.263565891472868019e-01 3.875968992248061962e-02 9.480390975214604652e-05
4.341085271317829397e-01 3.875968992248061962e-02 9.796045758880711387e-05
4.418604651162790775e-01 3.875968992248061962e-02 1.008221188581238551e-04
4.496124031007752153e-01 3.875968992248061962e-02 1.033698114711706058e-04
4.573643410852712976e-01 3.875968992248061962e-02 1.055864516402499131e-04
4.651162790697674354e-01 3.875968992248061962e-02 1.074571043949190311e-04
4.728682170542635732e-01 3.875968992248061962e-02 1.089691156169503598e-04
4.806201550387596555e-01 3.875968992248061962e-02 1.101122242291123477e-04
4.883720930232557933e-01 3.875968992248061962e-02 1.108786533759100075e-04
4.961240310077519311e-01 3.875968992248061962e-02 1.112631796507259718e-04
5.038759689922480689e-01 3.875968992248061962e-02 1.112631796507290754e-04
5.116279069767442067e-01 3.875968992248061962e-02 1.108786533759191555e-04
5.193798449612403445e-01 3.875968992248061962e-02 1.101122242291272961e-04
5.271317829457364823e-01 3.875968992248061962e-02 1.089691156169708106e-04
5.348837209302325091e-01 3.875968992248061962e-02 1.074571043949452823e-04
5.426356589147286469e-01 3.875968992248061962e-02 1.055864516402820326e-04
5.503875968992247847e-01 3.875968992248061962e-02 1.033698114712088646e-04
5.581395348837209225e-01 3.875968992248061962e-02 1.008221188581678602e-04
5.658914728682170603e-01 3.875968992248061962e-02 9.796045758885678389e-05
5.736434108527131981e-01 3.875968992248061962e-02 9.480390975220096136e-05
5.813953488372093359e-01 3.875968992248061962e-02 9.137338829432042420e-05
5.891472868217053627e-01 3.875968992248061962e-02 8.769145437009719535e-05
5.968992248062015005e-01 3.875968992248061962e-02 8.378212136522667094e-05
6.046511627906976383e-01 3.875968992248061962e-02 7.967064759397368657e-05
6.124031007751937761e-01 3.875968992248061962e-02 7.538331978586081637e-05
6.201550387596899139e-01 3.875968992248061962e-02 7.094722955902497052e-05
6.279069767441860517e-01 3.875968992248061962e-02 6.639004513813562660e-05
6.356589147286821895e-01 3.875968992248061962e-02 6.173978060996743948e-05
