x y U
9.538461538461538991e-01 9.230769230769231282e-02 -7.633596147822771635e-05
9.692307692307693401e-01 9.230769230769231282e-02 -5.209196775681291852e-05
9.846153846153846700e-01 9.230769230769231282e-02 -2.630799411107105068e-05
1.538461538461538547e-02 1.076923076923076983e-01 -3.051498824749728997e-05
3.076923076923077094e-02 1.076923076923076983e-01 -6.015239885186318800e-05
4.615384615384615641e-02 1.076923076923076983e-01 -8.711781082054117391e-05
6.153846153846154188e-02 1.076923076923076983e-01 -1.085536694955324064e-04
7.692307692307692735e-02 1.076923076923076983e-01 -1.205917920689095907e-04
9.230769230769231282e-02 1.076923076923076983e-01 -1.184719729389873219e-04
1.076923076923076983e-01 1.076923076923076983e-01 -9.671668937828203948e-05
1.230769230769230838e-01 1.076923076923076983e-01 -4.935595632788744938e-05
1.384615384615384692e-01 1.076923076923076983e-01 2.980617396126201699e-05
1.538461538461538547e-01 1.076923076923076983e-01 1.468942001810924394e-04
1.692307692307692402e-01 1.076923076923076983e-01 3.076453757480450369e-04
1.846153846153846256e-01 1.076923076923076983e-01 5.170893251468959345e-04
2.000000000000000111e-01 1.076923076923076983e-01 7.792375436233162913e-04
2.153846153846153966e-01 1.076923076923076983e-01 1.096797284624306378e-03
2.307692307692307820e-01 1.076923076923076983e-01 1.470923716764092372e-03
2.461538461538461675e-01 1.076923076923076983e-01 1.901022966995175815e-03
2.615384615384615530e-01 1.076923076923076983e-01 2.384616802733675531e-03
2.769230769230769384e-01 1.076923076923076983e-01 2.917277315044122972e-03
2.923076923076923239e-01 1.076923076923076983e-01 3.492637145407336170e-03
3.076923076923077094e-01 1.076923076923076983e-01 4.102477669398966152e-03
3.230769230769230949e-01 1.076923076923076983e-01 4.736894247445669164e-03
3.384615384615384803e-01 1.076923076923076983e-01 5.384534321583736918e-03
3.538461538461538658e-01 1.076923076923076983e-01 6.032900927261503586e-03
3.692307692307692513e-01 1.076923076923076983e-01 6.668711246751968594e-03
3.846153846153846367e-01 1.076923076923076983e-01 7.278297291460534939e-03
4.000000000000000222e-01 1.076923076923076983e-01 7.848033783370409258e-03
4.153846153846154077e-01 1.076923076923076983e-01 8.364776907624228361e-03
4.307692307692307931e-01 1.076923076923076983e-01 8.816296898129381138e-03
4.461538461538461786e-01 1.076923076923076983e-01 9.191687434719354732e-03
4.615384615384615641e-01 1.076923076923076983e-01 9.481735579659098315e-03
4.769230769230769496e-01 1.076923076923076983e-01 9.679237435719720978e-03
4.923076923076923350e-01 1.076923076923076983e-01 9.779246808015505318e-03
5.076923076923076650e-01 1.076923076923076983e-01 9.779246808015513992e-03
5.230769230769231060e-01 1.076923076923076983e-01 9.679237435719743529e-03
5.384615384615385469e-01 1.076923076923076983e-01 9.481735579659134744e-03
5.538461538461538769e-01 1.076923076923076983e-01 9.191687434719405039e-03
5.692307692307692069e-01 1.076923076923076983e-01 8.816296898129443588e-03
5.846153846153846478e-01 1.076923076923076983e-01 8.364776907624302954e-03
6.000000000000000888e-01 1.076923076923076983e-01 7.848033783370490790e-03
6.153846153846154188e-01 1.076923076923076983e-01 7.278297291460625144e-03
6.307692307692307487e-01 1.076923076923076983e-01 6.668711246752066606e-03
6.461538461538461897e-01 1.076923076923076983e-01 6.032900927261605935e-03
6.615384615384616307e-01 1.076923076923076983e-01 5.384534321583843604e-03
6.769230769230769607e-01 1.076923076923076983e-01 4.736894247445781053e-03
6.923076923076922906e-01 1.076923076923076983e-01 4.102477669399081511e-03
7.076923076923077316e-01 1.076923076923076983e-01 3.492637145407454131e-03
7.230769230769231726e-01 1.076923076923076983e-01 2.917277315044243535e-03
7.384615384615385025e-01 1.076923076923076983e-01 2.384616802733796961e-03
7.538461538461538325e-01 1.076923076923076983e-01 1.901022966995297679e-03
7.692307692307692735e-01 1.076923076923076983e-01 1.470923716764212285e-03
7.846153846153847145e-01 1.076923076923076983e-01 1.096797284624422388e-03
8.000000000000000444e-01 1.076923076923076983e-01 7.792375436234274221e-04
8.153846153846153744e-01 1.076923076923076983e-01 5.170893251470000179e-04
8.307692307692308153e-01 1.076923076923076983e-01 3.076453757481422899e-04
8.461538461538462563e-01 1.076923076923076983e-01 1.468942001811817776e-04
8.615384615384615863e-01 1.076923076923076983e-01 2.980617396134493813e-05
8.769230769230769162e-01 1.076923076923076983e-01 -4.935595632781206345e-05
8.923076923076923572e-01 1.076923076923076983e-01 -9.671668937821354501e-05
9.076923076923077982e-01 1.076923076923076983e-01 -1.184719729389264304e-04
9.230769230769231282e-01 1.076923076923076983e-01 -1.205917920688564648e-04
9.384615384615384581e-01 1.076923076923076983e-01 -1.085536694954888893e-04
9.538461538461538991e-01 1.076923076923076983e-01 -8.711781082050797022e-05
9.692307692307693401e-01 1.076923076923076983e-01 -6.015239885184078567e-05
9.846153846153846700e-01 1.076923076923076983e-01 -3.051498824748577371e-05
1.538461538461538547e-02 1.230769230769230838e-01 -3.466064621840373610e-05
3.076923076923077094e-02 1.230769230769230838e-01 -6.792696579916603756e-05
4.615384615384615641e-02 1.230769230769230838e-01 -9.684570504811858694e-05
6.153846153846154188e-02 1.230769230769230838e-01 -1.166555819542187288e-04
7.692307692307692735e-02 1.230769230769230838e-01 -1.208773065515089510e-04
9.230769230769231282e-02 1.230769230769230838e-01 -1.015156008318628524e-04
1.076923076923076983e-01 1.230769230769230838e-01 -4.935595632787749505e-05
1.230769230769230838e-01 1.230769230769230838e-01 4.565401957589825541e-05
1.384615384615384692e-01 1.230769230769230838e-01 1.939530912299997827e-04
1.538461538461538547e-01 1.230769230769230838e-01 4.058628740594884135e-04
1.692307692307692402e-01 1.230769230769230838e-01 6.910534743763060983e-04
1.846153846153846256e-01 1.230769230769230838e-01 1.058001587892652348e-03
2.000000000000000111e-01 1.230769230769230838e-01 1.513465483377405890e-03
2.153846153846153966e-01 1.230769230769230838e-01 2.062001348508569597e-03
2.307692307692307820e-01 1.230769230769230838e-01 2.705544419912558115e-03
2.461538461538461675e-01 1.230769230769230838e-01 3.443076181211987465e-03
2.615384615384615530e-01 1.230769230769230838e-01 4.270395764835802077e-03
2.769230769230769384e-01 1.230769230769230838e-01 5.180009656801855267e-03
2.923076923076923239e-01 1.230769230769230838e-01 6.161149043502509200e-03
3.076923076923077094e-01 1.230769230769230838e-01 7.199918856998946230e-03
3.230769230769230949e-01 1.230769230769230838e-01 8.279576999363663301e-03
3.384615384615384803e-01 1.230769230769230838e-01 9.380936603418940992e-03
3.538461538461538658e-01 1.230769230769230838e-01 1.048287876904448537e-02
3.692307692307692513e-01 1.230769230769230838e-01 1.156295824760527301e-02
3.846153846153846367e-01 1.230769230769230838e-01 1.259808026119406052e-02
4.000000000000000222e-01 1.230769230769230838e-01 1.356522323925259989e-02
4.153846153846154077e-01 1.230769230769230838e-01 1.444217989573242690e-02
4.307692307692307931e-01 1.230769230769230838e-01 1.520828787232142779e-02
4.461538461538461786e-01 1.230769230769230838e-01 1.584512120259203016e-02
4.615384615384615641e-01 1.230769230769230838e-01 1.633711511809617101e-02
4.769230769230769496e-01 1.230769230769230838e-01 1.667209917412848519e-02
4.923076923076923350e-01 1.230769230769230838e-01 1.684171721939070610e-02
5.076923076923076650e-01 1.230769230769230838e-01 1.684171721939071303e-02
5.230769230769231060e-01 1.230769230769230838e-01 1.667209917412850947e-02
5.384615384615385469e-01 1.230769230769230838e-01 1.633711511809621611e-02
5.538461538461538769e-01 1.230769230769230838e-01 1.584512120259208567e-02
5.692307692307692069e-01 1.230769230769230838e-01 1.520828787232150064e-02
5.846153846153846478e-01 1.230769230769230838e-01 1.444217989573251017e-02
6.000000000000000888e-01 1.230769230769230838e-01 1.356522323925269703e-02
6.153846153846154188e-01 1.230769230769230838e-01 1.259808026119416287e-02
6.307692307692307487e-01 1.230769230769230838e-01 1.156295824760538576e-02
6.461538461538461897e-01 1.230769230769230838e-01 1.048287876904460333e-02
6.615384615384616307e-01 1.230769230769230838e-01 9.380936603419065892e-03
6.769230769230769607e-01 1.230769230769230838e-01 8.279576999363793405e-03
6.923076923076922906e-01 1.230769230769230838e-01 7.199918856999079804e-03
7.076923076923077316e-01 1.230769230769230838e-01 6.161149043502646243e-03
7.230769230769231726e-01 1.230769230769230838e-01 5.180009656801994045e-03
7.384615384615385025e-01 1.230769230769230838e-01 4.270395764835941722e-03
7.538461538461538325e-01 1.230769230769230838e-01 3.443076181212127544e-03
7.692307692307692735e-01 1.230769230769230838e-01 2.705544419912696459e-03
7.846153846153847145e-01 1.230769230769230838e-01 2.062001348508702737e-03
8.000000000000000444e-01 1.230769230769230838e-01 1.513465483377533826e-03
8.153846153846153744e-01 1.230769230769230838e-01 1.058001587892772478e-03
8.307692307692308153e-01 1.230769230769230838e-01 6.910534743764183132e-04
8.461538461538462563e-01 1.230769230769230838e-01 4.058628740595916838e-04
8.615384615384615863e-01 1.230769230769230838e-01 1.939530912300955719e-04
8.769230769230769162e-01 1.230769230769230838e-01 4.565401957598547270e-05
8.923076923076923572e-01 1.230769230769230838e-01 -4.935595632779843638e-05
9.076923076923077982e-01 1.230769230769230838e-01 -1.015156008317927180e-04
9.230769230769231282e-01 1.230769230769230838e-01 -1.208773065514478969e-04
9.384615384615384581e-01 1.230769230769230838e-01 -1.166555819541687471e-04
9.538461538461538991e-01 1.230769230769230838e-01 -9.684570504808043658e-05
9.692307692307693401e-01 1.230769230769230838e-01 -6.792696579914030131e-05
9.846153846153846700e-01 1.230769230769230838e-01 -3.466064621839052916e-05
1.538461538461538547e-02 1.384615384615384692e-01 -3.874528333993180790e-05
3.076923076923077094e-02 1.384615384615384692e-01 -7.537698070643587833e-05
4.615384615384615641e-02 1.384615384615384692e-01 -1.053091551473217655e-04
6.153846153846154188e-02 1.384615384615384692e-01 -1.210884044184694873e-04
7.692307692307692735e-02 1.384615384615384692e-01 -1.125376445265374031e-04
9.230769230769231282e-02 1.384615384615384692e-01 -6.707694620642495886e-05
1.076923076923076983e-01 1.384615384615384692e-01 2.980617396124011950e-05
1.230769230769230838e-01 1.384615384615384692e-01 1.939530912299628656e-04
1.384615384615384692e-01 1.384615384615384692e-01 4.418198425906839444e-04
1.538461538461538547e-01 1.384615384615384692e-01 7.896810090220207374e-04
1.692307692307692402e-01 1.384615384615384692e-01 1.252785128861841086e-03
1.846153846153846256e-01 1.384615384615384692e-01 1.844498412694319878e-03
2.000000000000000111e-01 1.384615384615384692e-01 2.575475304430828883e-03
2.153846153846153966e-01 1.384615384615384692e-01 3.452894508956797035e-03
2.307692307692307820e-01 1.384615384615384692e-01 4.479797438885996762e-03
2.461538461538461675e-01 1.384615384615384692e-01 5.654562656753728787e-03
2.615384615384615530e-01 1.384615384615384692e-01 6.970544919595149554e-03
2.769230769230769384e-01 1.384615384615384692e-01 8.415901061697162941e-03
2.923076923076923239e-01 1.384615384615384692e-01 9.973617438385332101e-03
3.076923076923077094e-01 1.384615384615384692e-01 1.162174531660042053e-02
3.230769230769230949e-01 1.384615384615384692e-01 1.333384179794254443e-02
3.384615384615384803e-01 1.384615384615384692e-01 1.507960498537415372e-02
3.538461538461538658e-01 1.384615384615384692e-01 1.682568355396643969e-02
3.692307692307692513e-01 1.384615384615384692e-01 1.853663304803845890e-02
3.846153846153846367e-01 1.384615384615384692e-01 2.017598446353440628e-02
4.000000000000000222e-01 1.384615384615384692e-01 2.170738530268235753e-02
4.153846153846154077e-01 1.384615384615384692e-01 2.309576956513829937e-02
4.307692307692307931e-01 1.384615384615384692e-01 2.430851125066426852e-02
4.461538461538461786e-01 1.384615384615384692e-01 2.531651599581326642e-02
4.615384615384615641e-01 1.384615384615384692e-01 2.609520746667610622e-02
4.769230769230769496e-01 1.384615384615384692e-01 2.662536900838585047e-02
4.923076923076923350e-01 1.384615384615384692e-01 2.689380665081212221e-02
5.076923076923076650e-01 1.384615384615384692e-01 2.689380665081213262e-02
5.230769230769231060e-01 1.384615384615384692e-01 2.662536900838587822e-02
5.384615384615385469e-01 1.384615384615384692e-01 2.609520746667615479e-02
5.538461538461538769e-01 1.384615384615384692e-01 2.531651599581332540e-02
5.692307692307692069e-01 1.384615384615384692e-01 2.430851125066434831e-02
5.846153846153846478e-01 1.384615384615384692e-01 2.309576956513839652e-02
6.000000000000000888e-01 1.384615384615384692e-01 2.170738530268246161e-02
6.153846153846154188e-01 1.384615384615384692e-01 2.017598446353452077e-02
6.307692307692307487e-01 1.384615384615384692e-01 1.853663304803858380e-02
6.461538461538461897e-01 1.384615384615384692e-01 1.682568355396657153e-02
6.615384615384616307e-01 1.384615384615384692e-01 1.507960498537429424e-02
6.769230769230769607e-01 1.384615384615384692e-01 1.333384179794269014e-02
6.923076923076922906e-01 1.384615384615384692e-01 1.162174531660057145e-02
7.076923076923077316e-01 1.384615384615384692e-01 9.973617438385484757e-03
7.230769230769231726e-01 1.384615384615384692e-01 8.415901061697320801e-03
7.384615384615385025e-01 1.384615384615384692e-01 6.970544919595307413e-03
7.538461538461538325e-01 1.384615384615384692e-01 5.654562656753887515e-03
7.692307692307692735e-01 1.384615384615384692e-01 4.479797438886153754e-03
7.846153846153847145e-01 1.384615384615384692e-01 3.452894508956947956e-03
8.000000000000000444e-01 1.384615384615384692e-01 2.575475304430973732e-03
8.153846153846153744e-01 1.384615384615384692e-01 1.844498412694456271e-03
8.307692307692308153e-01 1.384615384615384692e-01 1.252785128861968588e-03
8.461538461538462563e-01 1.384615384615384692e-01 7.896810090221382649e-04
8.615384615384615863e-01 1.384615384615384692e-01 4.418198425907929067e-04
8.769230769230769162e-01 1.384615384615384692e-01 1.939530912300622056e-04
8.923076923076923572e-01 1.384615384615384692e-01 2.980617396132990499e-05
9.076923076923077982e-01 1.384615384615384692e-01 -6.707694620634544619e-05
9.230769230769231282e-01 1.384615384615384692e-01 -1.125376445264682446e-04
9.384615384615384581e-01 1.384615384615384692e-01 -1.210884044184128920e-04
9.538461538461538991e-01 1.384615384615384692e-01 -1.053091551472786007e-04
9.692307692307693401e-01 1.384615384615384692e-01 -7.537698070640675395e-05
9.846153846153846700e-01 1.384615384615384692e-01 -3.874528333991690012e-05
1.538461538461538547e-02 1.538461538461538547e-01 -4.276989609987266646e-05
3.076923076923077094e-02 1.538461538461538547e-01 -8.246558191883560497e-05
4.615384615384615641e-02 1.538461538461538547e-01 -1.123021220847657416e-04
6.153846153846154188e-02 1.538461538461538547e-01 -1.211910351931051836e-04
7.692307692307692735e-02 1.538461538461538547e-01 -9.395735745656048086e-05
9.230769230769231282e-02 1.538461538461538547e-01 -1.182171649937524456e-05
1.076923076923076983e-01 1.538461538461538547e-01 1.468942001810993512e-04
1.230769230769230838e-01 1.538461538461538547e-01 4.058628740594831552e-04
1.384615384615384692e-01 1.538461538461538547e-01 7.896810090220597687e-04
1.538461538461538547e-01 1.538461538461538547e-01 1.322677314970700964e-03
1.692307692307692402e-01 1.538461538461538547e-01 2.027648006615945589e-03
1.846153846153846256e-01 1.538461538461538547e-01 2.924575009899751162e-03
2.000000000000000111e-01 1.538461538461538547e-01 4.029384518547319237e-03
2.153846153846153966e-01 1.538461538461538547e-01 5.352803654038071693e-03
2.307692307692307820e-01 1.538461538461538547e-01 6.899370486174480170e-03
2.461538461538461675e-01 1.538461538461538547e-01 8.666647620665227092e-03
2.615384615384615530e-01 1.538461538461538547e-01 1.064468212681362810e-02
2.769230769230769384e-01 1.538461538461538547e-01 1.281574504864889559e-02
2.923076923076923239e-01 1.538461538461538547e-01 1.515437250545565058e-02
3.076923076923077094e-01 1.538461538461538547e-01 1.762771791762022394e-02
