x t U
3.061224489795917880e-01 1.285714285714285587e-01 2.595472219569841865e+00
3.265306122448979331e-01 1.285714285714285587e-01 2.646754916094335108e+00
3.469387755102040782e-01 1.285714285714285587e-01 2.700071077667917763e+00
3.673469387755101678e-01 1.285714285714285587e-01 2.755201613321286658e+00
3.877551020408163129e-01 1.285714285714285587e-01 2.811919973598532518e+00
4.081632653061224025e-01 1.285714285714285587e-01 2.869993083617433882e+00
4.285714285714285476e-01 1.285714285714285587e-01 2.929182301096362018e+00
4.489795918367346372e-01 1.285714285714285587e-01 2.989244396537867221e+00
4.693877551020407823e-01 1.285714285714285587e-01 3.049932552330119506e+00
4.897959183673469274e-01 1.285714285714285587e-01 3.110997376967444161e+00
5.102040816326530726e-01 1.285714285714285587e-01 3.172187930212152729e+00
5.306122448979591066e-01 1.285714285714285587e-01 3.233252754849477828e+00
5.510204081632652517e-01 1.285714285714285587e-01 3.293940910641731445e+00
5.714285714285713969e-01 1.285714285714285587e-01 3.354003006083236205e+00
5.918367346938775420e-01 1.285714285714285587e-01 3.413192223562165228e+00
6.122448979591835760e-01 1.285714285714285587e-01 3.471265333581067480e+00
6.326530612244897211e-01 1.285714285714285587e-01 3.527983693858313785e+00
6.530612244897958663e-01 1.285714285714285587e-01 3.583114229511682236e+00
6.734693877551020114e-01 1.285714285714285587e-01 3.636430391085264890e+00
6.938775510204081565e-01 1.285714285714285587e-01 3.687713087609759910e+00
7.142857142857141906e-01 1.285714285714285587e-01 3.736751591452819543e+00
7.346938775510203357e-01 1.285714285714285587e-01 3.783344409456016688e+00
7.551020408163264808e-01 1.285714285714285587e-01 3.827300110556805190e+00
7.755102040816326259e-01 1.285714285714285587e-01 3.868438096448678643e+00
7.959183673469386600e-01 1.285714285714285587e-01 3.906589306930858818e+00
8.163265306122448051e-01 1.285714285714285587e-01 3.941596877736802451e+00
8.367346938775509502e-01 1.285714285714285587e-01 3.973316818262889960e+00
8.571428571428570953e-01 1.285714285714285587e-01 4.001618805124772749e+00
8.775510204081632404e-01 1.285714285714285587e-01 4.026387056141024878e+00
8.979591836734692745e-01 1.285714285714285587e-01 4.047520775161077999e+00
9.183673469387754196e-01 1.285714285714285587e-01 4.064933062880848880e+00
9.387755102040815647e-01 1.285714285714285587e-01 4.078548315533141455e+00
9.591836734693877098e-01 1.285714285714285587e-01 4.088305156445353639e+00
9.795918367346938549e-01 1.285714285714285587e-01 4.094180292247060038e+00
1.000000000000000000e+00 1.285714285714285587e-01 4.096169192530748404e+00
0.000000000000000000e+00 1.346938775510204134e-01 2.243023901279273424e+00
2.040816326530612082e-02 1.346938775510204134e-01 2.244845054507858428e+00
4.081632653061224164e-02 1.346938775510204134e-01 2.250377256514386026e+00
6.122448979591836593e-02 1.346938775510204134e-01 2.259578380047160273e+00
8.163265306122448328e-02 1.346938775510204134e-01 2.272396110669880009e+00
1.020408163265306006e-01 1.346938775510204134e-01 2.288783318656569588e+00
1.224489795918367319e-01 1.346938775510204134e-01 2.308676141144067717e+00
1.428571428571428492e-01 1.346938775510204134e-01 2.331992647976250943e+00
1.632653061224489666e-01 1.346938775510204134e-01 2.358636119088168392e+00
1.836734693877550839e-01 1.346938775510204134e-01 2.388496688259884593e+00
2.040816326530612013e-01 1.346938775510204134e-01 2.421451703181281445e+00
2.244897959183673186e-01 1.346938775510204134e-01 2.457365895151957691e+00
2.448979591836734637e-01 1.346938775510204134e-01 2.496091772178385515e+00
2.653061224489795533e-01 1.346938775510204134e-01 2.537470216384416943e+00
2.857142857142856984e-01 1.346938775510204134e-01 2.581331178879987753e+00
3.061224489795917880e-01 1.346938775510204134e-01 2.627494409706199630e+00
3.265306122448979331e-01 1.346938775510204134e-01 2.675770208413748019e+00
3.469387755102040782e-01 1.346938775510204134e-01 2.725960200891174967e+00
3.673469387755101678e-01 1.346938775510204134e-01 2.777858148979053698e+00
3.877551020408163129e-01 1.346938775510204134e-01 2.831250794301255258e+00
4.081632653061224025e-01 1.346938775510204134e-01 2.885918733514824197e+00
4.285714285714285476e-01 1.346938775510204134e-01 2.941637320356446761e+00
4.489795918367346372e-01 1.346938775510204134e-01 2.998177589679042132e+00
4.693877551020407823e-01 1.346938775510204134e-01 3.055307199078261426e+00
4.897959183673469274e-01 1.346938775510204134e-01 3.112791384087938429e+00
5.102040816326530726e-01 1.346938775510204134e-01 3.170393923091658905e+00
5.306122448979591066e-01 1.346938775510204134e-01 3.227878108101335020e+00
5.510204081632652517e-01 1.346938775510204134e-01 3.285007717500552982e+00
5.714285714285713969e-01 1.346938775510204134e-01 3.341547986823149685e+00
5.918367346938775420e-01 1.346938775510204134e-01 3.397266573664772693e+00
6.122448979591835760e-01 1.346938775510204134e-01 3.451934512878342520e+00
6.326530612244897211e-01 1.346938775510204134e-01 3.505327158200544524e+00
6.530612244897958663e-01 1.346938775510204134e-01 3.557225106288425032e+00
6.734693877551020114e-01 1.346938775510204134e-01 3.607415098765852424e+00
6.938775510204081565e-01 1.346938775510204134e-01 3.655690897473400369e+00
7.142857142857141906e-01 1.346938775510204134e-01 3.701854128299614022e+00
7.346938775510203357e-01 1.346938775510204134e-01 3.745715090795186608e+00
7.551020408163264808e-01 1.346938775510204134e-01 3.787093535001217592e+00
7.755102040816326259e-01 1.346938775510204134e-01 3.825819412027648081e+00
7.959183673469386600e-01 1.346938775510204134e-01 3.861733603998323883e+00
8.163265306122448051e-01 1.346938775510204134e-01 3.894688618919721179e+00
8.367346938775509502e-01 1.346938775510204134e-01 3.924549188091438268e+00
8.571428571428570953e-01 1.346938775510204134e-01 3.951192659203353941e+00
8.775510204081632404e-01 1.346938775510204134e-01 3.974509166035537611e+00
8.979591836734692745e-01 1.346938775510204134e-01 3.994401988523037073e+00
9.183673469387754196e-01 1.346938775510204134e-01 4.010789196509724874e+00
9.387755102040815647e-01 1.346938775510204134e-01 4.023606927132445499e+00
9.591836734693877098e-01 1.346938775510204134e-01 4.032808050665220634e+00
9.795918367346938549e-01 1.346938775510204134e-01 4.038340252671748232e+00
1.000000000000000000e+00 1.346938775510204134e-01 4.040161405900333236e+00
0.000000000000000000e+00 1.408163265306122403e-01 2.295677314713486350e+00
2.040816326530612082e-02 1.408163265306122403e-01 2.297438026344371220e+00
4.081632653061224164e-02 1.408163265306122403e-01 2.302643195569628265e+00
6.122448979591836593e-02 1.408163265306122403e-01 2.311290455384998221e+00
8.163265306122448328e-02 1.408163265306122403e-01 2.323356764618970782e+00
1.020408163265306006e-01 1.408163265306122403e-01 2.338787018794972639e+00
1.224489795918367319e-01 1.408163265306122403e-01 2.357514882978791526e+00
1.428571428571428492e-01 1.408163265306122403e-01 2.379463789598159629e+00
1.632653061224489666e-01 1.408163265306122403e-01 2.404544390661861986e+00
1.836734693877550839e-01 1.408163265306122403e-01 2.432653917009125699e+00
2.040816326530612013e-01 1.408163265306122403e-01 2.463676783831095118e+00
2.244897959183673186e-01 1.408163265306122403e-01 2.497485382535731713e+00
2.448979591836734637e-01 1.408163265306122403e-01 2.533940729842274031e+00
2.653061224489795533e-01 1.408163265306122403e-01 2.572893028018721218e+00
2.857142857142856984e-01 1.408163265306122403e-01 2.614182238059955754e+00
3.061224489795917880e-01 1.408163265306122403e-01 2.657638711631769457e+00
3.265306122448979331e-01 1.408163265306122403e-01 2.703083882890350953e+00
3.469387755102040782e-01 1.408163265306122403e-01 2.750331006566346659e+00
3.673469387755101678e-01 1.408163265306122403e-01 2.799185930506062903e+00
3.877551020408163129e-01 1.408163265306122403e-01 2.849447896194722940e+00
4.081632653061224025e-01 1.408163265306122403e-01 2.900910364167997635e+00
4.285714285714285476e-01 1.408163265306122403e-01 2.953361862153106365e+00
4.489795918367346372e-01 1.408163265306122403e-01 3.006586853411890026e+00
4.693877551020407823e-01 1.408163265306122403e-01 3.060366622108722900e+00
4.897959183673469274e-01 1.408163265306122403e-01 3.114480172069991060e+00
5.102040816326530726e-01 1.408163265306122403e-01 3.168705135109604498e+00
5.306122448979591066e-01 1.408163265306122403e-01 3.222818685070873990e+00
5.510204081632652517e-01 1.408163265306122403e-01 3.276598453767708641e+00
5.714285714285713969e-01 1.408163265306122403e-01 3.329823445026492301e+00
5.918367346938775420e-01 1.408163265306122403e-01 3.382274943011601920e+00
6.122448979591835760e-01 1.408163265306122403e-01 3.433737410984876615e+00
6.326530612244897211e-01 1.408163265306122403e-01 3.483999376673537540e+00
6.530612244897958663e-01 1.408163265306122403e-01 3.532854300613253784e+00
6.734693877551020114e-01 1.408163265306122403e-01 3.580101424289251266e+00
6.938775510204081565e-01 1.408163265306122403e-01 3.625546595547834094e+00
7.142857142857141906e-01 1.408163265306122403e-01 3.669003069119647353e+00
7.346938775510203357e-01 1.408163265306122403e-01 3.710292279160882334e+00
7.551020408163264808e-01 1.408163265306122403e-01 3.749244577337332185e+00
7.755102040816326259e-01 1.408163265306122403e-01 3.785699924643873615e+00
7.959183673469386600e-01 1.408163265306122403e-01 3.819508523348511986e+00
8.163265306122448051e-01 1.408163265306122403e-01 3.850531390170481849e+00
8.367346938775509502e-01 1.408163265306122403e-01 3.878640916517743342e+00
8.571428571428570953e-01 1.408163265306122403e-01 3.903721517581447475e+00
8.775510204081632404e-01 1.408163265306122403e-01 3.925670424200815578e+00
8.979591836734692745e-01 1.408163265306122403e-01 3.944398288384634021e+00
9.183673469387754196e-01 1.408163265306122403e-01 3.959828542560638098e+00
9.387755102040815647e-01 1.408163265306122403e-01 3.971894851794610215e+00
9.591836734693877098e-01 1.408163265306122403e-01 3.980542111609978839e+00
9.795918367346938549e-01 1.408163265306122403e-01 3.985747280835235440e+00
1.000000000000000000e+00 1.408163265306122403e-01 3.987507992466120754e+00
0.000000000000000000e+00 1.469387755102040671e-01 2.345306764746869721e+00
2.040816326530612082e-02 1.469387755102040671e-01 2.346922206179480330e+00
4.081632653061224164e-02 1.469387755102040671e-01 2.351825731491883342e+00
6.122448979591836593e-02 1.469387755102040671e-01 2.359978667700194155e+00
8.163265306122448328e-02 1.469387755102040671e-01 2.371336801063397726e+00
1.020408163265306006e-01 1.469387755102040671e-01 2.385858885599460244e+00
1.224489795918367319e-01 1.469387755102040671e-01 2.403487695747363873e+00
1.428571428571428492e-01 1.469387755102040671e-01 2.424150267918027346e+00
1.632653061224489666e-01 1.469387755102040671e-01 2.447760938613046555e+00
1.836734693877550839e-01 1.469387755102040671e-01 2.474222486466841620e+00
2.040816326530612013e-01 1.469387755102040671e-01 2.503426281527252772e+00
2.244897959183673186e-01 1.469387755102040671e-01 2.535252439629643639e+00
2.448979591836734637e-01 1.469387755102040671e-01 2.569570224244946743e+00
2.653061224489795533e-01 1.469387755102040671e-01 2.606238608249213051e+00
2.857142857142856984e-01 1.469387755102040671e-01 2.645106894025492927e+00
3.061224489795917880e-01 1.469387755102040671e-01 2.686015352456980754e+00
3.265306122448979331e-01 1.469387755102040671e-01 2.728795880660913387e+00
3.469387755102040782e-01 1.469387755102040671e-01 2.773272687436624029e+00
3.673469387755101678e-01 1.469387755102040671e-01 2.819263011073820824e+00
3.877551020408163129e-01 1.469387755102040671e-01 2.866577868549524233e+00
4.081632653061224025e-01 1.469387755102040671e-01 2.915022832224259286e+00
4.285714285714285476e-01 1.469387755102040671e-01 2.964398829568283489e+00
