x 0.0 0.001 0.002 0.003 0.004 0.005 0.006 0.007 0.008 0.009000000000000001 0.010000000000000002 0.011000000000000003 0.012000000000000004 0.013000000000000005 0.014000000000000005 0.015000000000000006 0.016000000000000007 0.017000000000000008 0.01800000000000001 0.01900000000000001 0.02000000000000001 0.02100000000000001 0.022000000000000013 0.023000000000000013 0.024000000000000014 0.025000000000000015 0.026000000000000016 0.027000000000000017 0.028000000000000018 0.02900000000000002 0.03000000000000002 0.03100000000000002 0.03200000000000002 0.03300000000000002 0.03400000000000002 0.035000000000000024 0.036000000000000025 0.037000000000000026 0.03800000000000003 0.03900000000000003 0.04000000000000003 0.04100000000000003 0.04200000000000003 0.04300000000000003 0.04400000000000003 0.04500000000000003 0.046000000000000034 0.047000000000000035 0.048000000000000036 0.04900000000000004 0.05000000000000004 0.05100000000000004 0.05200000000000004 0.05300000000000004 0.05400000000000004 0.05500000000000004 0.05600000000000004 0.057000000000000044 0.058000000000000045 0.059000000000000045 0.06
1.551551551551551555e-01 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21 2.197016154702427214e-21
1.561561561561561617e-01 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21 2.894612854743767208e-21
1.571571571571571679e-01 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21 3.810654645901852738e-21
1.581581581581581464e-01 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21 5.012571311906895411e-21
1.591591591591591526e-01 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21 6.588300594391000084e-21
1.601601601601601588e-01 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21 8.652430428991644896e-21
1.611611611611611650e-01 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20 1.135415175704987019e-20
1.621621621621621712e-01 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20 1.488754686913139845e-20
1.631631631631631496e-01 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20 1.950488784302259593e-20
1.641641641641641558e-01 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20 2.553381112199820495e-20
1.651651651651651620e-01 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20 3.339947914254597585e-20
1.661661661661661682e-01 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20 4.365315276614129053e-20
