1.880068746747175744e-03 2.502995291429930824e-01 3.234370906066137419e-01 3.517550422480049677e-01 4.143470618462576360e-01 4.136571460277387313e-01 3.595323957174809126e-01 4.375467937705300736e-01 6.670844680282808081e-01 8.209662686223992978e-01 8.143550588142389746e-01 7.867542618032090651e-01
1.806848369119666044e-03 2.502352184589144990e-01 3.212583466249721020e-01 3.450159806726737499e-01 4.061460396082425817e-01 4.088666391189059723e-01 3.579036115167028576e-01 4.367086669491882511e-01 6.679921323311879267e-01 8.248863513907896960e-01 8.185518840168922727e-01 7.879048203558276509e-01
1.736262011964547977e-03 2.501114374365584481e-01 3.190415338787670474e-01 3.382670227078598546e-01 3.979290509057374914e-01 4.040747912786936680e-01 3.563210117803806143e-01 4.359129219420653234e-01 6.688678688846221299e-01 8.287401500508699836e-01 8.227122683424021865e-01 7.890102382805945780e-01
1.668224118758306193e-03 2.499273339051391596e-01 3.167861666072391280e-01 3.315096802936151055e-01 3.896981382471995659e-01 3.992818279337641552e-01 3.547839245735223690e-01 4.351597240966836866e-01 6.697118760150436723e-01 8.325267115193872858e-01 8.268350091689578019e-01 7.900706002037483078e-01
1.602651541245613508e-03 2.496820981427818609e-01 3.144916701625452005e-01 3.247453384263704890e-01 3.814553303496647785e-01 3.944880458682582525e-01 3.532916510919719144e-01 4.344490411995843293e-01 6.705242769872813424e-01 8.362452007160007250e-01 8.309188966704362800e-01 7.910859514866640518e-01
1.539463485924224715e-03 2.493749347544630957e-01 3.121575883863013656e-01 3.179755050009401285e-01 3.732026685635637664e-01 3.896936701381455981e-01 3.518434852232134591e-01 4.337810011250847753e-01 6.713053001371244166e-01 8.398947023037073301e-01 8.349627040460255722e-01 7.920563771449478097e-01
1.478581461183896707e-03 2.490050932591151289e-01 3.097833762242430677e-01 3.112015608096966313e-01 3.649421792020359212e-01 3.848989961830614481e-01 3.504386964476850497e-01 4.331555348880570255e-01 6.720550912642655472e-01 8.434744157424368671e-01 8.389652010066898091e-01 7.929819176205126219e-01
1.419929225112643916e-03 2.485718368966202962e-01 3.073686090188433306e-01 3.044250069930505842e-01 3.566758986635150119e-01 3.801042497777438744e-01 3.490765470184544750e-01 4.325727323121600354e-01 6.727739071598881626e-01 8.469834639213480454e-01 8.429251386405405277e-01 7.938626588525125038e-01
1.363432733982520954e-03 2.480744763909192296e-01 3.049127732188871009e-01 2.976472176414431403e-01 3.484058472286334363e-01 3.753097261731490608e-01 3.477562772130288193e-01 4.320324874961582462e-01 6.734619148212701578e-01 8.504210808931031984e-01 8.468412685151663899e-01 7.946986371894695367e-01
1.309020091425893047e-03 2.475123353647601110e-01 3.024154775013000451e-01 2.908696844321495556e-01 3.401340526053747704e-01 3.705156529653342301e-01 3.464771202126001315e-01 4.315348516888311003e-01 6.741193978424726563e-01 8.537864281894442797e-01 8.507123218260107533e-01 7.954899400441143298e-01
1.256621498312412901e-03 2.468847876016228016e-01 2.998762416475993509e-01 2.840937722619640282e-01 3.318625254657367463e-01 3.657223263991488116e-01 3.452382896095220199e-01 4.310796819752586995e-01 6.747465430093261274e-01 8.570787744616450432e-01 8.545370344379390470e-01 7.962366005452392592e-01
1.206169203335581436e-03 2.461912187388658746e-01 2.972947094327250683e-01 2.773209606437089247e-01 3.235932811550905619e-01 3.609299770009152808e-01 3.440389920880062569e-01 4.306669905601041570e-01 6.753436589731492967e-01 8.602973202392283358e-01 8.583141200182592412e-01 7.969387081398795480e-01
1.157597454317140558e-03 2.454310673598050496e-01 2.946704357148083320e-01 2.705526028026314367e-01 3.153283172218447339e-01 3.561389032126918153e-01 3.428784170708622514e-01 4.302965974655598158e-01 6.759109508307327152e-01 8.634413687366393475e-01 8.620423012845757071e-01 7.975962936520470947e-01
1.110842450236310813e-03 2.446037826270952009e-01 2.920031010554718920e-01 2.637901634002162710e-01 3.070696330534097296e-01 3.513493395994706781e-01 3.417557473257941125e-01 4.299684754394095809e-01 6.764487504578957644e-01 8.665101597774279574e-01 8.657202768817887639e-01 7.982094491293046934e-01
1.065842293990147118e-03 2.437088695456256227e-01 2.892922970417650674e-01 2.570349815339031396e-01 2.988192096291081845e-01 3.465615880184609865e-01 3.406701506121640466e-01 4.296824074416498718e-01 6.769572797196079517e-01 8.695030310678253382e-01 8.693467590436394499e-01 7.987782040407820361e-01
1.022536945890440080e-03 2.427458421883395279e-01 2.865377426312081255e-01 2.502885043484183170e-01 2.905790268700881862e-01 3.417758881740414201e-01 3.396207883607506584e-01 4.294383264081108043e-01 6.774368918027576791e-01 8.724192619649481228e-01 8.729204340341036872e-01 7.993026536010012784e-01
9.808681779015116387e-04 2.417142734808070126e-01 2.837390676949714252e-01 2.435520543867399634e-01 2.823510458183990379e-01 3.369925465649369900e-01 3.386068091568692484e-01 4.292359782886983610e-01 6.778878237360767001e-01 8.752582245649362935e-01 8.764400063669609553e-01 7.997828269027300596e-01
9.407795286227705429e-04 2.406137436611378022e-01 2.808960311119995112e-01 2.368270586398935895e-01 2.741372235175916772e-01 3.322118091205968349e-01 3.376273556669515674e-01 4.290752559108177988e-01 6.783104480303643324e-01 8.780192379434731409e-01 8.799041526965718507e-01 8.002188228887410215e-01
9.022162590187535582e-04 2.394438949482581847e-01 2.780083024904239641e-01 2.301148207074387164e-01 2.659394977889396050e-01 3.274339882098177834e-01 3.366815597679149730e-01 4.289558683193493427e-01 6.787050152157649840e-01 8.807017084597651424e-01 8.833115726731896045e-01 8.006106712763003674e-01
8.651253088989380126e-04 2.382043748660160887e-01 2.750756820685660853e-01 2.234167448251897226e-01 2.577597994936151604e-01 3.226593370502486846e-01 3.357685479216955815e-01 4.288776679959934168e-01 6.790719150735593512e-01 8.833049950405752471e-01 8.866609362363229163e-01 8.009584752871719004e-01
8.294552541486258567e-04 2.368948961694168909e-01 2.720978805370100617e-01 2.167341133062255232e-01 2.496000400401637287e-01 3.178881751052844984e-01 3.348874377318136197e-01 4.288403272401770105e-01 6.794114099188690581e-01 8.858285381619308563e-01 8.899509411131639736e-01 8.012622662801384132e-01
7.951562647116358455e-04 2.355151746503609811e-01 2.690747408403079688e-01 2.100683050719352185e-01 2.414621209183845374e-01 3.131207639136722176e-01 3.340373419975226077e-01 4.288436580100462026e-01 6.797239046917153971e-01 8.882717366835929385e-01 8.931802535398322140e-01 8.015221522906595952e-01
7.621800633248740960e-04 2.340649947094793903e-01 2.660060159849401140e-01 2.034205788600308984e-01 2.333479240300100066e-01 3.083574312477397328e-01 3.332173664465375440e-01 4.288872960752617702e-01 6.800096717256184364e-01 8.906340650383781643e-01 8.963475723358960146e-01 8.017381673462167235e-01
7.304798850040734133e-04 2.325441412470785618e-01 2.628915928743061903e-01 1.967922857672983472e-01 2.252593184291220019e-01 3.035984479621855470e-01 3.324266127343457611e-01 4.289710127518516769e-01 6.802691289577674771e-01 8.929149620520396846e-01 8.994515631551776025e-01 8.019104248090387355e-01
7.000104372795610186e-04 2.309524712828701920e-01 2.597312679477744579e-01 1.901846587297097713e-01 2.171981535201642222e-01 2.988441513363647717e-01 3.316641770664175981e-01 4.290944075531575863e-01 6.805025569273843722e-01 8.951139359460154044e-01 9.024909289904322618e-01 8.020389624068956502e-01
6.707278611801439916e-04 2.292898395205183737e-01 2.565249732232345314e-01 1.835990185648835593e-01 2.091662629902842074e-01 2.940948224898045638e-01 3.309291524461150380e-01 4.292572110932613150e-01 6.807103843664328302e-01 8.972304654975188365e-01 9.054643381365748978e-01 8.021238993145289875e-01
6.425896929627718506e-04 2.275561764335830850e-01 2.532725495693831097e-01 1.770365702515719619e-01 2.011654608648986153e-01 2.893508093848509155e-01 3.302206278596941380e-01 4.294589869621164846e-01 6.808928981650811396e-01 8.992640925459858270e-01 9.083705008956041160e-01 8.021652779905303898e-01
6.155548265850050143e-04 2.257514070754664259e-01 2.499739751749413819e-01 1.704986019356537763e-01 1.931975426742141011e-01 2.846124043007295934e-01 3.295376901188909469e-01 4.296994250697836470e-01 6.810505356163919499e-01 9.012143357591203552e-01 9.112080915216818067e-01 8.021632238747462562e-01
5.895834769168322755e-04 2.238755360673950756e-01 2.466291362100389573e-01 1.639862885624697453e-01 1.852642842961081393e-01 2.798799670309348731e-01 3.288794232368615345e-01 4.299780534770578644e-01 6.811835880687391320e-01 9.030807704269924185e-01 9.139758308066757708e-01 8.021177851809868642e-01
5.646371436879378449e-04 2.219285592074245750e-01 2.432380579893755612e-01 1.575008832817202664e-01 1.773674404627290646e-01 2.751538018471436087e-01 3.282449102597432278e-01 4.302945214442172595e-01 6.812924991213988868e-01 9.048629550010995892e-01 9.166724023692609524e-01 8.020290940276583180e-01
5.406785761659484504e-04 2.199105558154019480e-01 2.398006727288100048e-01 1.510435290168258282e-01 1.695087462529406286e-01 2.704342814889479918e-01 3.276332324104930804e-01 4.306483219603615131e-01 6.813775626542520891e-01 9.065604980638031218e-01 9.192965407051412186e-01 8.018972053974198211e-01
5.176717385608596437e-04 2.178215926748819919e-01 2.363170537215258382e-01 1.446154416708643475e-01 1.616899131158852643e-01 2.657217229829212379e-01 3.270434713584602915e-01 4.310390637445962181e-01 6.814392263073321132e-01 9.081729976982343411e-01 9.218469422822058723e-01 8.017222584553781450e-01
4.955817761503326273e-04 2.156618242108610528e-01 2.327871798424443472e-01 1.382177302528855012e-01 1.539126328000831878e-01 2.610165130914260390e-01 3.264747076498568656e-01 4.314662052371223688e-01 6.814777845352957275e-01 9.097000956355664192e-01 9.243223585354845007e-01 8.015043159518371318e-01
4.743749821202434300e-04 2.134313882768580084e-01 2.292111731121069529e-01 1.318515712484367441e-01 1.461785711497684548e-01 2.563189822798213613e-01 3.259260239266975612e-01 4.319293147763777485e-01 6.814936867541103727e-01 9.111414293926969332e-01 9.267215023385992900e-01 8.012435244150117875e-01
4.540187651143915912e-04 2.111305146639287089e-01 2.255890595440326052e-01 1.255180379641391009e-01 1.384893741743087048e-01 2.516295323669606732e-01 3.253965020962539811e-01 4.324278168440910397e-01 6.814872260102162738e-01 9.124966737269227801e-01 9.290431453105197912e-01 8.009399553433556029e-01
4.344816174870183480e-04 2.087594122216334669e-01 2.219210105308443426e-01 1.192182653818224525e-01 1.308466599606497582e-01 2.469485078540190337e-01 3.248852280818174676e-01 4.329612396073933001e-01 6.814588512431243306e-01 9.137655053445148390e-01 9.312860203514734536e-01 8.005937628861788946e-01
4.157330842514106971e-04 2.063183862215602904e-01 2.182070995678772052e-01 1.129532894302910651e-01 1.232520264943313681e-01 2.422763266028906126e-01 3.243912871076664595e-01 4.335289742501360344e-01 6.814088520853321951e-01 9.149476319330872576e-01 9.334489225050296435e-01 8.002050282496370182e-01
3.977437327175392472e-04 2.038077162752993388e-01 2.144475479603724088e-01 1.067242015909729697e-01 1.157070421282475059e-01 2.376133476523840105e-01 3.239137706453252274e-01 4.341305090227104424e-01 6.813376747723508542e-01 9.160427690958775626e-01 9.355306083760844826e-01 7.997739133966197400e-01
3.804851228114436998e-04 2.012277831025749697e-01 2.106424768901790923e-01 1.005319988603409903e-01 1.082132546643908705e-01 2.329600058431141318e-01 3.234517691039286436e-01 4.347652025446808177e-01 6.812456034975160613e-01 9.170506573881517243e-01 9.375298996557840381e-01 7.993005101777660437e-01
3.639297780687468335e-04 1.985789366815186863e-01 2.067921580119580771e-01 9.437772731658143621e-02 1.007721809261745427e-01 2.283166751497324176e-01 3.230043817284413143e-01 4.354325034451801968e-01 6.811330796026809908e-01 9.179710509674892105e-01 9.394455803821316620e-01 7.987849884890699803e-01
3.480511572944890034e-04 1.958616330006905937e-01 2.028967602583559016e-01 8.826234359830903431e-02 9.338531649728799844e-02 2.236838082732745259e-01 3.225707058862673504e-01 4.361317385892501952e-01 6.810003798001424968e-01 9.188037232338059912e-01 9.412765020846682873e-01 7.982274517388443513e-01
3.328236268811875795e-04 1.930762918467243128e-01 1.989566059674759968e-01 8.218684657532407400e-02 8.605412506293726171e-02 2.190617944103812609e-01 3.221498507799476774e-01 4.368623173161641504e-01 6.808479384000499790e-01 9.195484665031348204e-01 9.430214800070479964e-01 7.976280777947619693e-01
3.182224337768458809e-04 1.902234441511767293e-01 1.949719117450361139e-01 7.615215123986292245e-02 7.878004807787568342e-02 2.144511049477805797e-01 3.217409224076500096e-01 4.376235356259726150e-01 6.806760225774797224e-01 9.202050870435380947e-01 9.446793986605904747e-01 7.969869825127352536e-01
3.042236790944484307e-04 1.873035787878433445e-01 1.909430508452884256e-01 7.015920754921455005e-02 7.156449467211543902e-02 2.098521444696833937e-01 3.213430420740222004e-01 4.384147639296727683e-01 6.804850575388591283e-01 9.207734148764080695e-01 9.462491083056102648e-01 7.963043516811616485e-01
2.908042923542426242e-04 1.843173011596750399e-01 1.868702873259858177e-01 6.420888770562681314e-02 6.440885038325751266e-02 2.052654038156269678e-01 3.209553259729001629e-01 4.392352683356954834e-01 6.802752988533160572e-01 9.212532892152005548e-01 9.477295295149950061e-01 7.955803144718323061e-01
2.779420063500295953e-04 1.812651683425591242e-01 1.827540454908959666e-01 5.830209115352346511e-02 5.731446856560350189e-02 2.006913029938376947e-01 3.205769096182777833e-01 4.400843807119956264e-01 6.800471606327341823e-01 9.216445772713945939e-01 9.491195514103673014e-01 7.948150644441068779e-01
2.656153326304482205e-04 1.781478595946637267e-01 1.785946364844435419e-01 5.243964631424509470e-02 5.028267717120224467e-02 1.961303530047043275e-01 3.202069208500292752e-01 4.409613383372343876e-01 6.798008847600738314e-01 9.219471513425934184e-01 9.504181336252481849e-01 7.940087449353582238e-01
2.538035375861848598e-04 1.749659991450650820e-01 1.743925356964345641e-01 4.662240062490406040e-02 4.331477275906441687e-02 1.915829891791181738e-01 3.198445114646656928e-01 4.418654349377974522e-01 6.795368723590268223e-01 9.221609152468049908e-01 9.516242080170088657e-01 7.931615570172000362e-01
2.424866191338682063e-04 1.717203393480101759e-01 1.701481008475235479e-01 4.085113789536318901e-02 3.641202414357387618e-02 1.870497433272562682e-01 3.194888222766349428e-01 4.427958801182281245e-01 6.792553495348524484e-01 9.222857745744681424e-01 9.527367761798680723e-01 7.922736590284997771e-01
2.316452839873204986e-04 1.684115703732490255e-01 1.658618583562575799e-01 3.512665216835971632e-02 2.957567027404265497e-02 1.825310658547618925e-01 3.191390234082485677e-01 4.437519298726995687e-01 6.789567026434309982e-01 9.223216690909011861e-01 9.537548166085088042e-01 7.913452591743316278e-01
2.212609255067742248e-04 1.650405167710443377e-01 1.615342118635011981e-01 2.944968197958187581e-02 2.280691938688748921e-02 1.780275099723564736e-01 3.187942698475125236e-01 4.447327673871582232e-01 6.786411399086772489e-01 9.222685379671765604e-01 9.546773756394321131e-01 7.903765316238211547e-01
2.113156021165350762e-04 1.616079332762377085e-01 1.571657386689787050e-01 2.382096669847734438e-02 1.610695221654272202e-02 1.735395407570516357e-01 3.184537520611306904e-01 4.457376113314405197e-01 6.783090312708606184e-01 9.221263561722804480e-01 9.555034823319836779e-01 7.893676912043321447e-01
2.017920162815613129e-04 1.581147155965896001e-01 1.527568875318993102e-01 1.824119909913534537e-02 9.476915087503815643e-03 1.690677333546725392e-01 3.181166402718578201e-01 4.467656198352403241e-01 6.779605649548293700e-01 9.218950968349702846e-01 9.562322304071676493e-01 7.883189287456340288e-01
