7.227722772277227481e-01 5.643564356435644136e-01 -3.039574099808182382e+03
7.326732673267326579e-01 5.643564356435644136e-01 -3.370460618407538277e+03
7.425742574257425677e-01 5.643564356435644136e-01 -3.622709842935063989e+03
7.524752475247524774e-01 5.643564356435644136e-01 -3.795743348223012163e+03
7.623762376237623872e-01 5.643564356435644136e-01 -3.890338777851336999e+03
7.722772277227722970e-01 5.643564356435644136e-01 -3.908588923657124724e+03
7.821782178217822068e-01 5.643564356435644136e-01 -3.853837575288027892e+03
7.920792079207921166e-01 5.643564356435644136e-01 -3.730593634114060933e+03
8.019801980198020264e-01 5.643564356435644136e-01 -3.544425381047341943e+03
8.118811881188119361e-01 5.643564356435644136e-01 -3.301837142164107718e+03
8.217821782178218459e-01 5.643564356435644136e-01 -3.010130902919778237e+03
8.316831683168316447e-01 5.643564356435644136e-01 -2.677255675653589151e+03
8.415841584158415545e-01 5.643564356435644136e-01 -2.311647621579608767e+03
8.514851485148514643e-01 5.643564356435644136e-01 -1.922064064340019968e+03
8.613861386138613740e-01 5.643564356435644136e-01 -1.517414605494659781e+03
8.712871287128712838e-01 5.643564356435644136e-01 -1.106592562357771612e+03
8.811881188118811936e-01 5.643564356435644136e-01 -6.983098959680447706e+02
8.910891089108911034e-01 5.643564356435644136e-01 -3.009386835422348554e+02
9.009900990099010132e-01 5.643564356435644136e-01 7.763798143457971435e+01
9.108910891089109230e-01 5.643564356435644136e-01 4.301630031174691453e+02
9.207920792079208328e-01 5.643564356435644136e-01 7.501278260319119227e+02
9.306930693069307425e-01 5.643564356435644136e-01 1.031878436943517499e+03
9.405940594059406523e-01 5.643564356435644136e-01 1.270703107128748570e+03
9.504950495049504511e-01 5.643564356435644136e-01 1.462900535230057358e+03
9.603960396039603609e-01 5.643564356435644136e-01 1.605827449856094290e+03
9.702970297029702706e-01 5.643564356435644136e-01 1.697925141913222888e+03
9.801980198019801804e-01 5.643564356435644136e-01 1.738724811010863732e+03
9.900990099009900902e-01 5.643564356435644136e-01 1.728832019911870020e+03
9.900990099009901110e-03 5.742574257425742124e-01 1.679894142568475445e+03
1.980198019801980222e-02 5.742574257425742124e-01 1.690454664199311992e+03
2.970297029702970160e-02 5.742574257425742124e-01 1.652405855008909157e+03
3.960396039603960444e-02 5.742574257425742124e-01 1.565142040966363993e+03
4.950495049504950729e-02 5.742574257425742124e-01 1.429081398479100471e+03
5.940594059405940319e-02 5.742574257425742124e-01 1.245681182696643873e+03
6.930693069306931298e-02 5.742574257425742124e-01 1.017433060606909066e+03
7.920792079207920888e-02 5.742574257425742124e-01 7.478382620720236673e+02
8.910891089108910479e-02 5.742574257425742124e-01 4.413626521736269979e+02
9.900990099009901457e-02 5.742574257425742124e-01 1.033722230849702015e+02
1.089108910891089105e-01 5.742574257425742124e-01 -2.599501047124347224e+02
1.188118811881188064e-01 5.742574257425742124e-01 -6.417051016271847175e+02
1.287128712871287162e-01 5.742574257425742124e-01 -1.034393636912991497e+03
1.386138613861386260e-01 5.742574257425742124e-01 -1.430046908867207321e+03
1.485148514851485080e-01 5.742574257425742124e-01 -1.820368229597634809e+03
1.584158415841584178e-01 5.742574257425742124e-01 -2.196883835759269914e+03
1.683168316831683275e-01 5.742574257425742124e-01 -2.551099981796767679e+03
1.782178217821782096e-01 5.742574257425742124e-01 -2.874663408380915371e+03
1.881188118811881194e-01 5.742574257425742124e-01 -3.159522169885788571e+03
1.980198019801980291e-01 5.742574257425742124e-01 -3.398083753837895529e+03
2.079207920792079112e-01 5.742574257425742124e-01 -3.583367434057245191e+03
2.178217821782178210e-01 5.742574257425742124e-01 -3.709147868287358051e+03
2.277227722772277307e-01 5.742574257425742124e-01 -3.770087079841902323e+03
2.376237623762376128e-01 5.742574257425742124e-01 -3.761852149324072798e+03
2.475247524752475226e-01 5.742574257425742124e-01 -3.681216183747348623e+03
2.574257425742574323e-01 5.742574257425742124e-01 -3.526140422205729465e+03
2.673267326732673421e-01 5.742574257425742124e-01 -3.295835674334231499e+03
2.772277227722772519e-01 5.742574257425742124e-01 -2.990801663923913566e+03
2.871287128712871062e-01 5.742574257425742124e-01 -2.612843258106286612e+03
2.970297029702970160e-01 5.742574257425742124e-01 -2.165062994685951708e+03
3.069306930693069257e-01 5.742574257425742124e-01 -1.651829768096709131e+03
3.168316831683168355e-01 5.742574257425742124e-01 -1.078723989312654567e+03
3.267326732673267453e-01 5.742574257425742124e-01 -4.524599878746519721e+02
3.366336633663366551e-01 5.742574257425742124e-01 2.192131340316124977e+02
3.465346534653465649e-01 5.742574257425742124e-01 9.276305636524684815e+02
3.564356435643564192e-01 5.742574257425742124e-01 1.663348730699781299e+03
3.663366336633663289e-01 5.742574257425742124e-01 2.416297769210466868e+03
3.762376237623762387e-01 5.742574257425742124e-01 3.175946792969203216e+03
3.861386138613861485e-01 5.742574257425742124e-01 3.931479026402450927e+03
3.960396039603960583e-01 5.742574257425742124e-01 4.671973625836993051e+03
4.059405940594059681e-01 5.742574257425742124e-01 5.386590879240141476e+03
4.158415841584158223e-01 5.742574257425742124e-01 6.064757389247687570e+03
4.257425742574257321e-01 5.742574257425742124e-01 6.696347826403211911e+03
4.356435643564356419e-01 5.742574257425742124e-01 7.271859887724860528e+03
4.455445544554455517e-01 5.742574257425742124e-01 7.782579209308431928e+03
4.554455445544554615e-01 5.742574257425742124e-01 8.220731158663284077e+03
4.653465346534653713e-01 5.742574257425742124e-01 8.579616669569992155e+03
4.752475247524752255e-01 5.742574257425742124e-01 8.853729574946522916e+03
4.851485148514851353e-01 5.742574257425742124e-01 9.038853235858443441e+03
4.950495049504950451e-01 5.742574257425742124e-01 9.132134650761297962e+03
5.049504950495049549e-01 5.742574257425742124e-01 9.132134650761296143e+03
5.148514851485148647e-01 5.742574257425742124e-01 9.038853235858437984e+03
5.247524752475247745e-01 5.742574257425742124e-01 8.853729574946513821e+03
5.346534653465346842e-01 5.742574257425742124e-01 8.579616669570035810e+03
5.445544554455445940e-01 5.742574257425742124e-01 8.220731158663258611e+03
5.544554455445545038e-01 5.742574257425742124e-01 7.782579209308480131e+03
5.643564356435644136e-01 5.742574257425742124e-01 7.271859887724821419e+03
5.742574257425742124e-01 5.742574257425742124e-01 6.696347826403231920e+03
5.841584158415841221e-01 5.742574257425742124e-01 6.064757389247697574e+03
5.940594059405940319e-01 5.742574257425742124e-01 5.386590879240129652e+03
6.039603960396039417e-01 5.742574257425742124e-01 4.671973625837016698e+03
6.138613861386138515e-01 5.742574257425742124e-01 3.931479026402478212e+03
6.237623762376237613e-01 5.742574257425742124e-01 3.175946792969239596e+03
6.336633663366336711e-01 5.742574257425742124e-01 2.416297769210462320e+03
6.435643564356435808e-01 5.742574257425742124e-01 1.663348730699795624e+03
6.534653465346534906e-01 5.742574257425742124e-01 9.276305636524618876e+02
6.633663366336634004e-01 5.742574257425742124e-01 2.192131340316186936e+02
6.732673267326733102e-01 5.742574257425742124e-01 -4.524599878746719810e+02
6.831683168316832200e-01 5.742574257425742124e-01 -1.078723989312653202e+03
6.930693069306931298e-01 5.742574257425742124e-01 -1.651829768096710495e+03
7.029702970297029285e-01 5.742574257425742124e-01 -2.165062994685955346e+03
7.128712871287128383e-01 5.742574257425742124e-01 -2.612843258106281610e+03
7.227722772277227481e-01 5.742574257425742124e-01 -2.990801663923917658e+03
7.326732673267326579e-01 5.742574257425742124e-01 -3.295835674334240593e+03
7.425742574257425677e-01 5.742574257425742124e-01 -3.526140422205727646e+03
7.524752475247524774e-01 5.742574257425742124e-01 -3.681216183747354080e+03
7.623762376237623872e-01 5.742574257425742124e-01 -3.761852149324070979e+03
7.722772277227722970e-01 5.742574257425742124e-01 -3.770087079841897776e+03
7.821782178217822068e-01 5.742574257425742124e-01 -3.709147868287356232e+03
7.920792079207921166e-01 5.742574257425742124e-01 -3.583367434057250193e+03
8.019801980198020264e-01 5.742574257425742124e-01 -3.398083753837893255e+03
8.118811881188119361e-01 5.742574257425742124e-01 -3.159522169885780841e+03
8.217821782178218459e-01 5.742574257425742124e-01 -2.874663408380913552e+03
8.316831683168316447e-01 5.742574257425742124e-01 -2.551099981796771772e+03
8.415841584158415545e-01 5.742574257425742124e-01 -2.196883835759275371e+03
8.514851485148514643e-01 5.742574257425742124e-01 -1.820368229597637537e+03
8.613861386138613740e-01 5.742574257425742124e-01 -1.430046908867206412e+03
8.712871287128712838e-01 5.742574257425742124e-01 -1.034393636912992179e+03
8.811881188118811936e-01 5.742574257425742124e-01 -6.417051016271883555e+02
8.910891089108911034e-01 5.742574257425742124e-01 -2.599501047124349498e+02
9.009900990099010132e-01 5.742574257425742124e-01 1.033722230849711679e+02
9.108910891089109230e-01 5.742574257425742124e-01 4.413626521736248378e+02
9.207920792079208328e-01 5.742574257425742124e-01 7.478382620720228715e+02
9.306930693069307425e-01 5.742574257425742124e-01 1.017433060606910090e+03
9.405940594059406523e-01 5.742574257425742124e-01 1.245681182696644328e+03
9.504950495049504511e-01 5.742574257425742124e-01 1.429081398479097743e+03
9.603960396039603609e-01 5.742574257425742124e-01 1.565142040966363311e+03
9.702970297029702706e-01 5.742574257425742124e-01 1.652405855008908475e+03
9.801980198019801804e-01 5.742574257425742124e-01 1.690454664199312219e+03
9.900990099009900902e-01 5.742574257425742124e-01 1.679894142568475672e+03
9.900990099009901110e-03 5.841584158415841221e-01 1.625410955987654916e+03
1.980198019801980222e-02 5.841584158415841221e-01 1.636696245348961611e+03
2.970297029702970160e-02 5.841584158415841221e-01 1.601678703625956814e+03
3.960396039603960444e-02 5.841584158415841221e-01 1.519752967308578036e+03
4.950495049504950729e-02 5.841584158415841221e-01 1.391281720566011245e+03
5.940594059405940319e-02 5.841584158415841221e-01 1.217610566851133171e+03
6.930693069306931298e-02 5.841584158415841221e-01 1.001064106155136415e+03
7.920792079207920888e-02 5.841584158415841221e-01 7.449229390227876593e+02
8.910891089108910479e-02 5.841584158415841221e-01 4.533816872271447096e+02
9.900990099009901457e-02 5.841584158415841221e-01 1.314884942999000543e+02
1.089108910891089105e-01 5.841584158415841221e-01 -2.149331605244839807e+02
1.188118811881188064e-01 5.841584158415841221e-01 -5.793791414692994977e+02
1.287128712871287162e-01 5.841584158415841221e-01 -9.547742929217004075e+02
1.386138613861386260e-01 5.841584158415841221e-01 -1.333595181049520079e+03
1.485148514851485080e-01 5.841584158415841221e-01 -1.708003802371576512e+03
1.584158415841584178e-01 5.841584158415841221e-01 -2.069989873957965756e+03
1.683168316831683275e-01 5.841584158415841221e-01 -2.411519116041502002e+03
1.782178217821782096e-01 5.841584158415841221e-01 -2.724684782103305679e+03
1.881188118811881194e-01 5.841584158415841221e-01 -3.001859587739881590e+03
1.980198019801980291e-01 5.841584158415841221e-01 -3.235845140603619257e+03
2.079207920792079112e-01 5.841584158415841221e-01 -3.420015981129814008e+03
2.178217821782178210e-01 5.841584158415841221e-01 -3.548455408189420723e+03
2.277227722772277307e-01 5.841584158415841221e-01 -3.616080384652314024e+03
2.376237623762376128e-01 5.841584158415841221e-01 -3.618752993369689648e+03
2.475247524752475226e-01 5.841584158415841221e-01 -3.553376141412393281e+03
2.574257425742574323e-01 5.841584158415841221e-01 -3.417971485576195391e+03
2.673267326732673421e-01 5.841584158415841221e-01 -3.211737870209299672e+03
2.772277227722772519e-01 5.841584158415841221e-01 -2.935088923436983805e+03
2.871287128712871062e-01 5.841584158415841221e-01 -2.589668843142360856e+03
2.970297029702970160e-01 5.841584158415841221e-01 -2.178345812227490114e+03
3.069306930693069257e-01 5.841584158415841221e-01 -1.705182905803343829e+03
3.168316831683168355e-01 5.841584158415841221e-01 -1.175386782746274321e+03
3.267326732673267453e-01 5.841584158415841221e-01 -5.952348820150261872e+02
3.366336633663366551e-01 5.841584158415841221e-01 2.801773829197785304e+01
3.465346534653465649e-01 5.841584158415841221e-01 6.862503823285862836e+02
3.564356435643564192e-01 5.841584158415841221e-01 1.370605609531451591e+03
3.663366336633663289e-01 5.841584158415841221e-01 2.071632792896547016e+03
3.762376237623762387e-01 5.841584158415841221e-01 2.779443799880750248e+03
3.861386138613861485e-01 5.841584158415841221e-01 3.483878004588578733e+03
3.960396039603960583e-01 5.841584158415841221e-01 4.174673643911901308e+03
4.059405940594059681e-01 5.841584158415841221e-01 4.841642391216556462e+03
4.158415841584158223e-01 5.841584158415841221e-01 5.474843942070491721e+03
4.257425742574257321e-01 5.841584158415841221e-01 6.064757389247677565e+03
4.356435643564356419e-01 5.841584158415841221e-01 6.602446209437061043e+03
4.455445544554455517e-01 5.841584158415841221e-01 7.079713791103859876e+03
4.554455445544554615e-01 5.841584158415841221e-01 7.489246599900061483e+03
4.653465346534653713e-01 5.841584158415841221e-01 7.824742301795603453e+03
4.752475247524752255e-01 5.841584158415841221e-01 8.081020440448866793e+03
4.851485148514851353e-01 5.841584158415841221e-01 8.254113588912197883e+03
4.950495049504950451e-01 5.841584158415841221e-01 8.341337260290094491e+03
5.049504950495049549e-01 5.841584158415841221e-01 8.341337260290109043e+03
5.148514851485148647e-01 5.841584158415841221e-01 8.254113588912166961e+03
5.247524752475247745e-01 5.841584158415841221e-01 8.081020440448849513e+03
5.346534653465346842e-01 5.841584158415841221e-01 7.824742301795620733e+03
5.445544554455445940e-01 5.841584158415841221e-01 7.489246599900044203e+03
5.544554455445545038e-01 5.841584158415841221e-01 7.079713791103891708e+03
5.643564356435644136e-01 5.841584158415841221e-01 6.602446209437040125e+03
5.742574257425742124e-01 5.841584158415841221e-01 6.064757389247697574e+03
5.841584158415841221e-01 5.841584158415841221e-01 5.474843942070508092e+03
5.940594059405940319e-01 5.841584158415841221e-01 4.841642391216554643e+03
6.039603960396039417e-01 5.841584158415841221e-01 4.174673643911918589e+03
6.138613861386138515e-01 5.841584158415841221e-01 3.483878004588588283e+03
6.237623762376237613e-01 5.841584158415841221e-01 2.779443799880780716e+03
6.336633663366336711e-01 5.841584158415841221e-01 2.071632792896547016e+03
6.435643564356435808e-01 5.841584158415841221e-01 1.370605609531456594e+03
6.534653465346534906e-01 5.841584158415841221e-01 6.862503823285831004e+02
6.633663366336634004e-01 5.841584158415841221e-01 2.801773829197825094e+01
6.732673267326733102e-01 5.841584158415841221e-01 -5.952348820150459687e+02
6.831683168316832200e-01 5.841584158415841221e-01 -1.175386782746269546e+03
6.930693069306931298e-01 5.841584158415841221e-01 -1.705182905803343147e+03
7.029702970297029285e-01 5.841584158415841221e-01 -2.178345812227494662e+03
7.128712871287128383e-01 5.841584158415841221e-01 -2.589668843142354945e+03
7.227722772277227481e-01 5.841584158415841221e-01 -2.935088923436989717e+03
7.326732673267326579e-01 5.841584158415841221e-01 -3.211737870209307857e+03
7.425742574257425677e-01 5.841584158415841221e-01 -3.417971485576195846e+03
7.524752475247524774e-01 5.841584158415841221e-01 -3.553376141412402376e+03
7.623762376237623872e-01 5.841584158415841221e-01 -3.618752993369686919e+03
7.722772277227722970e-01 5.841584158415841221e-01 -3.616080384652308567e+03
7.821782178217822068e-01 5.841584158415841221e-01 -3.548455408189422997e+03
7.920792079207921166e-01 5.841584158415841221e-01 -3.420015981129814463e+03
8.019801980198020264e-01 5.841584158415841221e-01 -3.235845140603617438e+03
8.118811881188119361e-01 5.841584158415841221e-01 -3.001859587739872950e+03
8.217821782178218459e-01 5.841584158415841221e-01 -2.724684782103303405e+03
8.316831683168316447e-01 5.841584158415841221e-01 -2.411519116041502912e+03
8.415841584158415545e-01 5.841584158415841221e-01 -2.069989873957970303e+03
