x y U
0.374 0.869 0.296
0.384 0.869 0.277
0.394 0.869 0.257
0.404 0.869 0.236
0.414 0.869 0.214
0.424 0.869 0.191
0.434 0.869 0.167
0.444 0.869 0.143
0.455 0.869 0.118
0.465 0.869 0.093
0.475 0.869 0.067
0.485 0.869 0.041
0.495 0.869 0.015
0.505 0.869 -0.011
0.515 0.869 -0.038
0.525 0.869 -0.063
0.535 0.869 -0.089
0.545 0.869 -0.114
0.556 0.869 -0.139
0.566 0.869 -0.164
0.576 0.869 -0.187
0.586 0.869 -0.210
0.596 0.869 -0.232
0.606 0.869 -0.253
0.616 0.869 -0.273
0.626 0.869 -0.292
0.636 0.869 -0.310
0.646 0.869 -0.326
0.657 0.869 -0.341
0.667 0.869 -0.355
0.677 0.869 -0.368
0.687 0.869 -0.378
0.697 0.869 -0.388
0.707 0.869 -0.396
0.717 0.869 -0.402
0.727 0.869 -0.406
0.737 0.869 -0.409
0.747 0.869 -0.411
0.758 0.869 -0.410
0.768 0.869 -0.408
0.778 0.869 -0.405
0.788 0.869 -0.399
0.798 0.869 -0.392
0.808 0.869 -0.384
0.818 0.869 -0.374
0.828 0.869 -0.362
0.838 0.869 -0.350
0.848 0.869 -0.335
0.859 0.869 -0.320
0.869 0.869 -0.303
0.879 0.869 -0.284
0.889 0.869 -0.265
0.899 0.869 -0.245
0.909 0.869 -0.223
0.919 0.869 -0.201
0.929 0.869 -0.178
0.939 0.869 -0.155
0.949 0.869 -0.130
0.960 0.869 -0.105
0.970 0.869 -0.080
0.980 0.869 -0.054
0.990 0.869 -0.028
1.000 0.869 -0.002
0.000 0.879 0.024
0.010 0.879 0.050
0.020 0.879 0.077
0.030 0.879 0.103
0.040 0.879 0.128
0.051 0.879 0.154
0.061 0.879 0.179
0.071 0.879 0.203
0.081 0.879 0.227
0.091 0.879 0.250
0.101 0.879 0.272
0.111 0.879 0.293
0.121 0.879 0.313
0.131 0.879 0.331
0.141 0.879 0.349
0.152 0.879 0.365
0.162 0.879 0.380
0.172 0.879 0.394
0.182 0.879 0.405
0.192 0.879 0.416
0.202 0.879 0.425
0.212 0.879 0.432
0.222 0.879 0.437
0.232 0.879 0.441
0.242 0.879 0.443
0.253 0.879 0.443
0.263 0.879 0.441
0.273 0.879 0.438
0.283 0.879 0.433
0.293 0.879 0.426
0.303 0.879 0.418
0.313 0.879 0.408
0.323 0.879 0.396
0.333 0.879 0.383
0.343 0.879 0.368
0.354 0.879 0.352
0.364 0.879 0.334
0.374 0.879 0.315
0.384 0.879 0.295
0.394 0.879 0.273
0.404 0.879 0.251
0.414 0.879 0.227
0.424 0.879 0.203
0.434 0.879 0.178
0.444 0.879 0.152
0.455 0.879 0.125
0.465 0.879 0.098
0.475 0.879 0.071
0.485 0.879 0.043
0.495 0.879 0.015
0.505 0.879 -0.012
0.515 0.879 -0.040
0.525 0.879 -0.068
0.535 0.879 -0.095
0.545 0.879 -0.122
0.556 0.879 -0.149
0.566 0.879 -0.174
0.576 0.879 -0.200
0.586 0.879 -0.224
0.596 0.879 -0.247
0.606 0.879 -0.270
0.616 0.879 -0.291
0.626 0.879 -0.311
0.636 0.879 -0.330
0.646 0.879 -0.348
0.657 0.879 -0.364
0.667 0.879 -0.379
0.677 0.879 -0.392
0.687 0.879 -0.403
0.697 0.879 -0.413
0.707 0.879 -0.422
0.717 0.879 -0.428
0.727 0.879 -0.433
0.737 0.879 -0.436
0.747 0.879 -0.438
0.758 0.879 -0.437
0.768 0.879 -0.435
0.778 0.879 -0.431
0.788 0.879 -0.426
0.798 0.879 -0.418
0.808 0.879 -0.409
0.818 0.879 -0.399
0.828 0.879 -0.386
0.838 0.879 -0.373
0.848 0.879 -0.357
0.859 0.879 -0.341
0.869 0.879 -0.323
0.879 0.879 -0.303
0.889 0.879 -0.283
0.899 0.879 -0.261
0.909 0.879 -0.238
0.919 0.879 -0.215
0.929 0.879 -0.190
0.939 0.879 -0.165
0.949 0.879 -0.139
0.960 0.879 -0.113
0.970 0.879 -0.086
0.980 0.879 -0.059
0.990 0.879 -0.031
1.000 0.879 -0.003
0.000 0.889 0.025
0.010 0.889 0.053
0.020 0.889 0.080
0.030 0.889 0.108
0.040 0.889 0.136
0.051 0.889 0.163
0.061 0.889 0.189
0.071 0.889 0.215
0.081 0.889 0.240
0.091 0.889 0.265
0.101 0.889 0.288
0.111 0.889 0.311
0.121 0.889 0.332
0.131 0.889 0.352
0.141 0.889 0.371
0.152 0.889 0.388
0.162 0.889 0.404
0.172 0.889 0.419
0.182 0.889 0.431
0.192 0.889 0.442
0.202 0.889 0.452
0.212 0.889 0.459
0.222 0.889 0.465
0.232 0.889 0.469
0.242 0.889 0.471
0.253 0.889 0.471
0.263 0.889 0.470
0.273 0.889 0.466
0.283 0.889 0.461
0.293 0.889 0.454
0.303 0.889 0.445
0.313 0.889 0.434
0.323 0.889 0.421
0.333 0.889 0.407
0.343 0.889 0.392
0.354 0.889 0.374
0.364 0.889 0.355
0.374 0.889 0.335
0.384 0.889 0.314
0.394 0.889 0.291
0.404 0.889 0.267
0.414 0.889 0.242
0.424 0.889 0.216
0.434 0.889 0.189
0.444 0.889 0.161
0.455 0.889 0.133
0.465 0.889 0.105
0.475 0.889 0.075
0.485 0.889 0.046
0.495 0.889 0.016
0.505 0.889 -0.013
0.515 0.889 -0.043
0.525 0.889 -0.072
0.535 0.889 -0.102
0.545 0.889 -0.130
0.556 0.889 -0.159
0.566 0.889 -0.186
0.576 0.889 -0.213
0.586 0.889 -0.239
0.596 0.889 -0.264
0.606 0.889 -0.288
0.616 0.889 -0.310
0.626 0.889 -0.332
0.636 0.889 -0.352
0.646 0.889 -0.371
0.657 0.889 -0.388
0.667 0.889 -0.404
0.677 0.889 -0.418
0.687 0.889 -0.430
0.697 0.889 -0.441
0.707 0.889 -0.449
0.717 0.889 -0.456
0.727 0.889 -0.462
0.737 0.889 -0.465
0.747 0.889 -0.466
0.758 0.889 -0.466
0.768 0.889 -0.464
0.778 0.889 -0.460
0.788 0.889 -0.454
0.798 0.889 -0.446
0.808 0.889 -0.436
0.818 0.889 -0.425
0.828 0.889 -0.412
0.838 0.889 -0.397
0.848 0.889 -0.381
0.859 0.889 -0.363
0.869 0.889 -0.344
0.879 0.889 -0.323
0.889 0.889 -0.301
0.899 0.889 -0.278
0.909 0.889 -0.254
0.919 0.889 -0.229
0.929 0.889 -0.203
0.939 0.889 -0.176
0.949 0.889 -0.149
0.960 0.889 -0.121
0.970 0.889 -0.092
0.980 0.889 -0.063
0.990 0.889 -0.034
1.000 0.889 -0.004
0.000 0.899 0.025
0.010 0.899 0.055
0.020 0.899 0.085
0.030 0.899 0.114
0.040 0.899 0.143
0.051 0.899 0.172
0.061 0.899 0.200
0.071 0.899 0.228
0.081 0.899 0.255
0.091 0.899 0.281
0.101 0.899 0.306
0.111 0.899 0.330
0.121 0.899 0.353
0.131 0.899 0.374
0.141 0.899 0.394
0.152 0.899 0.413
0.162 0.899 0.430
0.172 0.899 0.445
0.182 0.899 0.459
0.192 0.899 0.471
0.202 0.899 0.481
0.212 0.899 0.489
0.222 0.899 0.495
0.232 0.899 0.499
0.242 0.899 0.501
0.253 0.899 0.502
0.263 0.899 0.500
0.273 0.899 0.496
0.283 0.899 0.490
0.293 0.899 0.483
0.303 0.899 0.473
0.313 0.899 0.462
0.323 0.899 0.449
0.333 0.899 0.434
0.343 0.899 0.417
0.354 0.899 0.398
0.364 0.899 0.378
0.374 0.899 0.357
0.384 0.899 0.334
0.394 0.899 0.310
0.404 0.899 0.284
0.414 0.899 0.257
0.424 0.899 0.230
0.434 0.899 0.201
0.444 0.899 0.172
0.455 0.899 0.142
0.465 0.899 0.111
0.475 0.899 0.080
0.485 0.899 0.049
0.495 0.899 0.017
0.505 0.899 -0.014
0.515 0.899 -0.046
0.525 0.899 -0.077
0.535 0.899 -0.108
0.545 0.899 -0.139
0.556 0.899 -0.169
0.566 0.899 -0.198
0.576 0.899 -0.227
0.586 0.899 -0.255
0.596 0.899 -0.281
0.606 0.899 -0.307
0.616 0.899 -0.331
0.626 0.899 -0.354
0.636 0.899 -0.375
0.646 0.899 -0.395
0.657 0.899 -0.413
0.667 0.899 -0.430
0.677 0.899 -0.445
0.687 0.899 -0.458
0.697 0.899 -0.470
0.707 0.899 -0.479
0.717 0.899 -0.486
0.727 0.899 -0.492
0.737 0.899 -0.496
0.747 0.899 -0.497
0.758 0.899 -0.497
0.768 0.899 -0.494
0.778 0.899 -0.490
0.788 0.899 -0.483
0.798 0.899 -0.475
0.808 0.899 -0.465
0.818 0.899 -0.453
0.828 0.899 -0.439
0.838 0.899 -0.423
0.848 0.899 -0.406
0.859 0.899 -0.387
0.869 0.899 -0.366
0.879 0.899 -0.344
0.889 0.899 -0.321
0.899 0.899 -0.297
0.909 0.899 -0.271
0.919 0.899 -0.244
0.929 0.899 -0.217
0.939 0.899 -0.188
0.949 0.899 -0.159
0.960 0.899 -0.129
0.970 0.899 -0.099
0.980 0.899 -0.068
0.990 0.899 -0.037
1.000 0.899 -0.006
0.000 0.909 0.026
0.010 0.909 0.057
0.020 0.909 0.089
0.030 0.909 0.120
0.040 0.909 0.151
0.051 0.909 0.182
0.061 0.909 0.212
0.071 0.909 0.242
0.081 0.909 0.270
0.091 0.909 0.298
0.101 0.909 0.325
0.111 0.909 0.351
0.121 0.909 0.375
0.131 0.909 0.398
0.141 0.909 0.419
0.152 0.909 0.439
0.162 0.909 0.457
0.172 0.909 0.473
0.182 0.909 0.488
0.192 0.909 0.501
0.202 0.909 0.511
0.212 0.909 0.520
0.222 0.909 0.527
0.232 0.909 0.531
0.242 0.909 0.533
0.253 0.909 0.534
0.263 0.909 0.532
0.273 0.909 0.528
0.283 0.909 0.522
0.293 0.909 0.514
0.303 0.909 0.504
0.313 0.909 0.492
0.323 0.909 0.478
0.333 0.909 0.462
0.343 0.909 0.444
0.354 0.909 0.424
0.364 0.909 0.403
0.374 0.909 0.380
0.384 0.909 0.355
0.394 0.909 0.330
0.404 0.909 0.302
0.414 0.909 0.274
0.424 0.909 0.245
0.434 0.909 0.214
0.444 0.909 0.183
0.455 0.909 0.151
0.465 0.909 0.118
0.475 0.909 0.085
0.485 0.909 0.052
0.495 0.909 0.018
0.505 0.909 -0.016
0.515 0.909 -0.049
0.525 0.909 -0.083
0.535 0.909 -0.116
0.545 0.909 -0.148
0.556 0.909 -0.180
0.566 0.909 -0.212
0.576 0.909 -0.242
0.586 0.909 -0.271
0.596 0.909 -0.300
0.606 0.909 -0.327
0.616 0.909 -0.353
0.626 0.909 -0.377
0.636 0.909 -0.400
0.646 0.909 -0.421
0.657 0.909 -0.441
0.667 0.909 -0.458
0.677 0.909 -0.474
0.687 0.909 -0.488
0.697 0.909 -0.500
0.707 0.909 -0.510
0.717 0.909 -0.518
0.727 0.909 -0.524
0.737 0.909 -0.528
0.747 0.909 -0.530
0.758 0.909 -0.529
0.768 0.909 -0.527
0.778 0.909 -0.522
0.788 0.909 -0.515
0.798 0.909 -0.506
0.808 0.909 -0.495
0.818 0.909 -0.482
0.828 0.909 -0.468
0.838 0.909 -0.451
0.848 0.909 -0.432
0.859 0.909 -0.412
0.869 0.909 -0.390
0.879 0.909 -0.367
0.889 0.909 -0.342
0.899 0.909 -0.316
0.909 0.909 -0.289
0.919 0.909 -0.260
0.929 0.909 -0.231
0.939 0.909 -0.201
0.949 0.909 -0.170
0.960 0.909 -0.138
0.970 0.909 -0.106
0.980 0.909 -0.073
0.990 0.909 -0.040
1.000 0.909 -0.007
0.000 0.919 0.026
0.010 0.919 0.060
0.020 0.919 0.093
0.030 0.919 0.127
0.040 0.919 0.160
0.051 0.919 0.192
0.061 0.919 0.225
0.071 0.919 0.256
0.081 0.919 0.287
0.091 0.919 0.316
0.101 0.919 0.345
0.111 0.919 0.372
0.121 0.919 0.398
0.131 0.919 0.423
0.141 0.919 0.446
0.152 0.919 0.467
0.162 0.919 0.486
0.172 0.919 0.504
0.182 0.919 0.519
0.192 0.919 0.533
0.202 0.919 0.544
0.212 0.919 0.553
0.222 0.919 0.560
0.232 0.919 0.565
0.242 0.919 0.568
0.253 0.919 0.568
0.263 0.919 0.566
0.273 0.919 0.562
0.283 0.919 0.556
0.293 0.919 0.547
0.303 0.919 0.536
0.313 0.919 0.523
0.323 0.919 0.508
0.333 0.919 0.491
0.343 0.919 0.472
0.354 0.919 0.452
0.364 0.919 0.429
0.374 0.919 0.404
0.384 0.919 0.378
0.394 0.919 0.351
0.404 0.919 0.322
0.414 0.919 0.292
0.424 0.919 0.260
0.434 0.919 0.228
0.444 0.919 0.195
0.455 0.919 0.160
0.465 0.919 0.126
0.475 0.919 0.090
0.485 0.919 0.055
0.495 0.919 0.019
0.505 0.919 -0.017
0.515 0.919 -0.053
0.525 0.919 -0.088
0.535 0.919 -0.123
0.545 0.919 -0.158
0.556 0.919 -0.192
0.566 0.919 -0.226
0.576 0.919 -0.258
0.586 0.919 -0.289
0.596 0.919 -0.320
0.606 0.919 -0.348
0.616 0.919 -0.376
0.626 0.919 -0.402
0.636 0.919 -0.426
0.646 0.919 -0.449
0.657 0.919 -0.470
0.667 0.919 -0.489
0.677 0.919 -0.506
0.687 0.919 -0.521
0.697 0.919 -0.533
0.707 0.919 -0.544
0.717 0.919 -0.552
0.727 0.919 -0.559
0.737 0.919 -0.563
0.747 0.919 -0.565
0.758 0.919 -0.564
0.768 0.919 -0.561
0.778 0.919 -0.556
0.788 0.919 -0.549
0.798 0.919 -0.539
0.808 0.919 -0.528
0.818 0.919 -0.514
0.828 0.919 -0.498
0.838 0.919 -0.481
0.848 0.919 -0.461
0.859 0.919 -0.439
0.869 0.919 -0.416
0.879 0.919 -0.391
0.889 0.919 -0.365
0.899 0.919 -0.337
0.909 0.919 -0.308
0.919 0.919 -0.278
0.929 0.919 -0.246
0.939 0.919 -0.214
0.949 0.919 -0.181
0.960 0.919 -0.147
0.970 0.919 -0.113
0.980 0.919 -0.079
0.990 0.919 -0.044
1.000 0.919 -0.009
0.000 0.929 0.027
0.010 0.929 0.062
0.020 0.929 0.098
0.030 0.929 0.133
0.040 0.929 0.169
0.051 0.929 0.203
0.061 0.929 0.238
0.071 0.929 0.271
0.081 0.929 0.304
0.091 0.929 0.336
0.101 0.929 0.366
0.111 0.929 0.395
0.121 0.929 0.423
0.131 0.929 0.449
0.141 0.929 0.474
0.152 0.929 0.496
0.162 0.929 0.517
0.172 0.929 0.536
0.182 0.929 0.552
0.192 0.929 0.567
0.202 0.929 0.579
0.212 0.929 0.589
0.222 0.929 0.596
0.232 0.929 0.602
0.242 0.929 0.604
0.253 0.929 0.605
0.263 0.929 0.603
0.273 0.929 0.599
0.283 0.929 0.592
0.293 0.929 0.583
0.303 0.929 0.571
0.313 0.929 0.557
0.323 0.929 0.541
0.333 0.929 0.523
0.343 0.929 0.503
0.354 0.929 0.481
0.364 0.929 0.457
0.374 0.929 0.431
0.384 0.929 0.403
0.394 0.929 0.374
0.404 0.929 0.343
0.414 0.929 0.311
0.424 0.929 0.277
0.434 0.929 0.243
0.444 0.929 0.207
0.455 0.929 0.171
0.465 0.929 0.134
0.475 0.929 0.096
0.485 0.929 0.058
0.495 0.929 0.020
0.505 0.929 -0.018
0.515 0.929 -0.056
0.525 0.929 -0.094
0.535 0.929 -0.132
0.545 0.929 -0.169
0.556 0.929 -0.205
0.566 0.929 -0.241
0.576 0.929 -0.275
0.586 0.929 -0.308
0.596 0.929 -0.341
0.606 0.929 -0.371
0.616 0.929 -0.401
0.626 0.929 -0.428
0.636 0.929 -0.454
0.646 0.929 -0.478
0.657 0.929 -0.501
0.667 0.929 -0.521
0.677 0.929 -0.539
0.687 0.929 -0.555
0.697 0.929 -0.568
0.707 0.929 -0.580
0.717 0.929 -0.589
0.727 0.929 -0.595
0.737 0.929 -0.600
0.747 0.929 -0.602
0.758 0.929 -0.601
0.768 0.929 -0.598
0.778 0.929 -0.593
0.788 0.929 -0.585
0.798 0.929 -0.575
0.808 0.929 -0.562
0.818 0.929 -0.548
0.828 0.929 -0.531
0.838 0.929 -0.512
0.848 0.929 -0.491
0.859 0.929 -0.468
0.869 0.929 -0.443
0.879 0.929 -0.417
0.889 0.929 -0.389
0.899 0.929 -0.359
0.909 0.929 -0.328
0.919 0.929 -0.296
0.929 0.929 -0.262
0.939 0.929 -0.228
0.949 0.929 -0.193
0.960 0.929 -0.157
0.970 0.929 -0.121
0.980 0.929 -0.084
0.990 0.929 -0.048
1.000 0.929 -0.010
0.000 0.939 0.027
0.010 0.939 0.065
0.020 0.939 0.102
0.030 0.939 0.140
0.040 0.939 0.178
0.051 0.939 0.215
0.061 0.939 0.251
0.071 0.939 0.287
0.081 0.939 0.322
0.091 0.939 0.356
0.101 0.939 0.389
0.111 0.939 0.420
0.121 0.939 0.450
0.131 0.939 0.478
0.141 0.939 0.504
0.152 0.939 0.528
0.162 0.939 0.550
0.172 0.939 0.570
0.182 0.939 0.588
0.192 0.939 0.603
0.202 0.939 0.616
0.212 0.939 0.627
0.222 0.939 0.635
0.232 0.939 0.640
0.242 0.939 0.644
0.253 0.939 0.644
0.263 0.939 0.642
0.273 0.939 0.637
0.283 0.939 0.630
0.293 0.939 0.620
0.303 0.939 0.608
0.313 0.939 0.594
0.323 0.939 0.576
0.333 0.939 0.557
0.343 0.939 0.536
0.354 0.939 0.512
0.364 0.939 0.486
0.374 0.939 0.459
0.384 0.939 0.429
0.394 0.939 0.398
0.404 0.939 0.365
0.414 0.939 0.331
0.424 0.939 0.295
0.434 0.939 0.258
0.444 0.939 0.220
0.455 0.939 0.182
0.465 0.939 0.142
0.475 0.939 0.102
0.485 0.939 0.062
0.495 0.939 0.021
0.505 0.939 -0.019
0.515 0.939 -0.060
0.525 0.939 -0.101
0.535 0.939 -0.141
0.545 0.939 -0.180
0.556 0.939 -0.219
0.566 0.939 -0.256
0.576 0.939 -0.293
0.586 0.939 -0.329
0.596 0.939 -0.363
0.606 0.939 -0.396
0.616 0.939 -0.427
0.626 0.939 -0.457
0.636 0.939 -0.484
0.646 0.939 -0.510
0.657 0.939 -0.533
0.667 0.939 -0.555
0.677 0.939 -0.574
0.687 0.939 -0.591
0.697 0.939 -0.606
0.707 0.939 -0.618
0.717 0.939 -0.627
0.727 0.939 -0.635
0.737 0.939 -0.639
0.747 0.939 -0.641
0.758 0.939 -0.640
0.768 0.939 -0.637
0.778 0.939 -0.632
0.788 0.939 -0.623
0.798 0.939 -0.613
0.808 0.939 -0.599
0.818 0.939 -0.584
0.828 0.939 -0.566
0.838 0.939 -0.546
0.848 0.939 -0.523
0.859 0.939 -0.499
0.869 0.939 -0.472
0.879 0.939 -0.444
0.889 0.939 -0.414
0.899 0.939 -0.382
0.909 0.939 -0.349
0.919 0.939 -0.315
0.929 0.939 -0.280
0.939 0.939 -0.243
0.949 0.939 -0.206
0.960 0.939 -0.168
0.970 0.939 -0.129
0.980 0.939 -0.091
0.990 0.939 -0.052
1.000 0.939 -0.012
0.000 0.949 0.027
0.010 0.949 0.067
0.020 0.949 0.107
0.030 0.949 0.147
0.040 0.949 0.187
0.051 0.949 0.227
0.061 0.949 0.266
0.071 0.949 0.304
0.081 0.949 0.342
0.091 0.949 0.378
0.101 0.949 0.413
0.111 0.949 0.446
0.121 0.949 0.478
0.131 0.949 0.508
0.141 0.949 0.536
0.152 0.949 0.561
0.162 0.949 0.585
0.172 0.949 0.606
0.182 0.949 0.625
0.192 0.949 0.642
0.202 0.949 0.656
0.212 0.949 0.667
0.222 0.949 0.676
0.232 0.949 0.682
0.242 0.949 0.685
0.253 0.949 0.686
0.263 0.949 0.683
0.273 0.949 0.679
0.283 0.949 0.671
0.293 0.949 0.661
0.303 0.949 0.648
0.313 0.949 0.632
0.323 0.949 0.614
0.333 0.949 0.593
0.343 0.949 0.570
0.354 0.949 0.545
0.364 0.949 0.518
0.374 0.949 0.488
0.384 0.949 0.457
0.394 0.949 0.424
0.404 0.949 0.389
0.414 0.949 0.352
0.424 0.949 0.314
0.434 0.949 0.275
0.444 0.949 0.235
0.455 0.949 0.193
0.465 0.949 0.151
0.475 0.949 0.109
0.485 0.949 0.066
0.495 0.949 0.022
0.505 0.949 -0.021
0.515 0.949 -0.064
0.525 0.949 -0.107
0.535 0.949 -0.150
0.545 0.949 -0.192
0.556 0.949 -0.233
0.566 0.949 -0.273
0.576 0.949 -0.313
0.586 0.949 -0.350
0.596 0.949 -0.387
0.606 0.949 -0.422
0.616 0.949 -0.455
0.626 0.949 -0.487
0.636 0.949 -0.516
0.646 0.949 -0.543
0.657 0.949 -0.569
0.667 0.949 -0.591
0.677 0.949 -0.612
0.687 0.949 -0.630
0.697 0.949 -0.645
0.707 0.949 -0.658
0.717 0.949 -0.669
0.727 0.949 -0.676
0.737 0.949 -0.681
0.747 0.949 -0.683
0.758 0.949 -0.682
0.768 0.949 -0.679
0.778 0.949 -0.673
0.788 0.949 -0.664
0.798 0.949 -0.653
0.808 0.949 -0.639
0.818 0.949 -0.622
0.828 0.949 -0.603
0.838 0.949 -0.581
0.848 0.949 -0.557
0.859 0.949 -0.531
0.869 0.949 -0.503
0.879 0.949 -0.473
0.889 0.949 -0.441
0.899 0.949 -0.407
0.909 0.949 -0.372
0.919 0.949 -0.335
0.929 0.949 -0.298
0.939 0.949 -0.259
0.949 0.949 -0.219
0.960 0.949 -0.179
0.970 0.949 -0.138
0.980 0.949 -0.097
0.990 0.949 -0.056
1.000 0.949 -0.015
0.000 0.960 0.027
0.010 0.960 0.069
0.020 0.960 0.112
0.030 0.960 0.154
0.040 0.960 0.197
0.051 0.960 0.239
0.061 0.960 0.281
0.071 0.960 0.322
0.081 0.960 0.362
0.091 0.960 0.401
0.101 0.960 0.438
0.111 0.960 0.474
0.121 0.960 0.508
0.131 0.960 0.540
0.141 0.960 0.570
0.152 0.960 0.597
0.162 0.960 0.622
0.172 0.960 0.645
0.182 0.960 0.666
0.192 0.960 0.683
0.202 0.960 0.698
0.212 0.960 0.710
0.222 0.960 0.719
0.232 0.960 0.726
0.242 0.960 0.729
0.253 0.960 0.730
0.263 0.960 0.728
0.273 0.960 0.722
0.283 0.960 0.714
0.293 0.960 0.703
0.303 0.960 0.690
0.313 0.960 0.673
0.323 0.960 0.654
0.333 0.960 0.632
0.343 0.960 0.607
0.354 0.960 0.581
0.364 0.960 0.551
0.374 0.960 0.520
0.384 0.960 0.487
0.394 0.960 0.451
0.404 0.960 0.414
0.414 0.960 0.375
0.424 0.960 0.334
0.434 0.960 0.293
0.444 0.960 0.250
0.455 0.960 0.206
0.465 0.960 0.161
0.475 0.960 0.116
0.485 0.960 0.070
0.495 0.960 0.024
0.505 0.960 -0.022
0.515 0.960 -0.069
0.525 0.960 -0.114
0.535 0.960 -0.160
0.545 0.960 -0.205
0.556 0.960 -0.249
0.566 0.960 -0.291
0.576 0.960 -0.333
0.586 0.960 -0.374
0.596 0.960 -0.412
0.606 0.960 -0.450
0.616 0.960 -0.485
0.626 0.960 -0.519
0.636 0.960 -0.550
0.646 0.960 -0.579
0.657 0.960 -0.606
0.667 0.960 -0.630
0.677 0.960 -0.652
0.687 0.960 -0.671
0.697 0.960 -0.688
0.707 0.960 -0.702
0.717 0.960 -0.712
0.727 0.960 -0.721
0.737 0.960 -0.726
0.747 0.960 -0.728
0.758 0.960 -0.727
0.768 0.960 -0.724
0.778 0.960 -0.717
0.788 0.960 -0.708
0.798 0.960 -0.695
0.808 0.960 -0.680
0.818 0.960 -0.663
0.828 0.960 -0.642
0.838 0.960 -0.619
0.848 0.960 -0.594
0.859 0.960 -0.566
0.869 0.960 -0.536
0.879 0.960 -0.504
0.889 0.960 -0.470
0.899 0.960 -0.434
0.909 0.960 -0.396
0.919 0.960 -0.357
0.929 0.960 -0.317
0.939 0.960 -0.275
0.949 0.960 -0.233
0.960 0.960 -0.190
0.970 0.960 -0.147
0.980 0.960 -0.104
0.990 0.960 -0.060
1.000 0.960 -0.017
0.000 0.970 0.027
0.010 0.970 0.071
0.020 0.970 0.116
0.030 0.970 0.162
0.040 0.970 0.207
0.051 0.970 0.253
0.061 0.970 0.297
0.071 0.970 0.341
0.081 0.970 0.384
0.091 0.970 0.426
0.101 0.970 0.465
0.111 0.970 0.504
0.121 0.970 0.540
0.131 0.970 0.574
0.141 0.970 0.606
0.152 0.970 0.635
0.162 0.970 0.662
0.172 0.970 0.687
0.182 0.970 0.708
0.192 0.970 0.727
0.202 0.970 0.743
0.212 0.970 0.756
0.222 0.970 0.766
0.232 0.970 0.773
0.242 0.970 0.777
0.253 0.970 0.777
0.263 0.970 0.775
0.273 0.970 0.769
0.283 0.970 0.761
0.293 0.970 0.749
0.303 0.970 0.734
0.313 0.970 0.717
0.323 0.970 0.696
0.333 0.970 0.673
0.343 0.970 0.647
0.354 0.970 0.618
0.364 0.970 0.587
0.374 0.970 0.554
0.384 0.970 0.518
0.394 0.970 0.480
0.404 0.970 0.441
0.414 0.970 0.399
0.424 0.970 0.356
0.434 0.970 0.312
0.444 0.970 0.266
0.455 0.970 0.219
0.465 0.970 0.172
0.475 0.970 0.123
0.485 0.970 0.074
0.495 0.970 0.025
0.505 0.970 -0.024
0.515 0.970 -0.073
0.525 0.970 -0.122
0.535 0.970 -0.170
0.545 0.970 -0.218
0.556 0.970 -0.265
0.566 0.970 -0.311
0.576 0.970 -0.355
0.586 0.970 -0.398
0.596 0.970 -0.440
0.606 0.970 -0.479
0.616 0.970 -0.517
0.626 0.970 -0.553
0.636 0.970 -0.586
0.646 0.970 -0.617
0.657 0.970 -0.646
0.667 0.970 -0.672
0.677 0.970 -0.695
0.687 0.970 -0.715
0.697 0.970 -0.733
0.707 0.970 -0.748
0.717 0.970 -0.759
0.727 0.970 -0.768
0.737 0.970 -0.773
0.747 0.970 -0.776
0.758 0.970 -0.775
0.768 0.970 -0.771
0.778 0.970 -0.764
0.788 0.970 -0.754
0.798 0.970 -0.741
0.808 0.970 -0.725
0.818 0.970 -0.706
0.828 0.970 -0.684
0.838 0.970 -0.660
0.848 0.970 -0.633
0.859 0.970 -0.603
0.869 0.970 -0.571
0.879 0.970 -0.536
0.889 0.970 -0.500
0.899 0.970 -0.462
0.909 0.970 -0.422
0.919 0.970 -0.380
0.929 0.970 -0.337
0.939 0.970 -0.293
0.949 0.970 -0.248
0.960 0.970 -0.202
0.970 0.970 -0.156
0.980 0.970 -0.110
0.990 0.970 -0.065
1.000 0.970 -0.020
0.000 0.980 0.025
0.010 0.980 0.072
0.020 0.980 0.120
0.030 0.980 0.169
0.040 0.980 0.218
0.051 0.980 0.266
0.061 0.980 0.314
0.071 0.980 0.361
0.081 0.980 0.407
0.091 0.980 0.452
0.101 0.980 0.494
0.111 0.980 0.535
0.121 0.980 0.574
0.131 0.980 0.610
0.141 0.980 0.644
0.152 0.980 0.676
0.162 0.980 0.705
0.172 0.980 0.731
0.182 0.980 0.754
0.192 0.980 0.774
0.202 0.980 0.791
0.212 0.980 0.805
0.222 0.980 0.816
0.232 0.980 0.823
0.242 0.980 0.827
0.253 0.980 0.828
0.263 0.980 0.825
0.273 0.980 0.819
0.283 0.980 0.810
0.293 0.980 0.798
0.303 0.980 0.782
0.313 0.980 0.763
0.323 0.980 0.742
0.333 0.980 0.717
0.343 0.980 0.689
0.354 0.980 0.659
0.364 0.980 0.625
0.374 0.980 0.590
0.384 0.980 0.552
0.394 0.980 0.512
0.404 0.980 0.469
0.414 0.980 0.425
0.424 0.980 0.379
0.434 0.980 0.332
0.444 0.980 0.283
0.455 0.980 0.233
0.465 0.980 0.183
0.475 0.980 0.131
0.485 0.980 0.079
0.495 0.980 0.027
0.505 0.980 -0.026
0.515 0.980 -0.078
0.525 0.980 -0.130
0.535 0.980 -0.182
0.545 0.980 -0.233
0.556 0.980 -0.282
